time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.370782552253e-01,6.133285573424e-03,-2.215091072335e-01,1.231477393904e-07,-3.759369127044e-06,3.264029777078e-07,-1.811514174840e-06,-1.811514174840e+03,3.281583605646e-03,1.247993313716e-03
6.371384648704e-01,6.119955839085e-03,-2.212682686530e-01,1.229214906393e-07,-3.755996576671e-06,3.262938756506e-07,-1.812558245823e-06,-1.812558245823e+03,3.285367394500e-03,1.248191010611e-03
6.371986745156e-01,6.106640605551e-03,-2.210274300724e-01,1.226954453882e-07,-3.752609416188e-06,3.261847108017e-07,-1.813599943479e-06,-1.813599943479e+03,3.289144754989e-03,1.248388935132e-03
6.372588841607e-01,6.093339872823e-03,-2.207865914918e-01,1.224696045138e-07,-3.749207738648e-06,3.260754833042e-07,-1.814639261270e-06,-1.814639261270e+03,3.292915648543e-03,1.248587086893e-03
6.373190938059e-01,6.080053640901e-03,-2.205457529113e-01,1.222439688874e-07,-3.745791637021e-06,3.259661933016e-07,-1.815676192708e-06,-1.815676192708e+03,3.296680036768e-03,1.248785465502e-03
6.373793034510e-01,6.066781909783e-03,-2.203049143307e-01,1.220185393747e-07,-3.742361204195e-06,3.258568409377e-07,-1.816710731361e-06,-1.816710731361e+03,3.300437881443e-03,1.248984070566e-03
6.374395130961e-01,6.053524679472e-03,-2.200640757502e-01,1.217933168359e-07,-3.738916532968e-06,3.257474263569e-07,-1.817742870849e-06,-1.817742870849e+03,3.304189144522e-03,1.249182901691e-03
6.374997227413e-01,6.040281949965e-03,-2.198232371696e-01,1.215683021253e-07,-3.735457716051e-06,3.256379497037e-07,-1.818772604845e-06,-1.818772604845e+03,3.307933788134e-03,1.249381958479e-03
6.375599323864e-01,6.027053721265e-03,-2.195823985890e-01,1.213434960919e-07,-3.731984846058e-06,3.255284111232e-07,-1.819799927076e-06,-1.819799927076e+03,3.311671774584e-03,1.249581240530e-03
6.376201420316e-01,6.013839993369e-03,-2.193415600085e-01,1.211188995791e-07,-3.728498015508e-06,3.254188107608e-07,-1.820824831321e-06,-1.820824831321e+03,3.315403066354e-03,1.249780747442e-03
6.376803516767e-01,6.000640766280e-03,-2.191007214279e-01,1.208945134245e-07,-3.724997316820e-06,3.253091487623e-07,-1.821847311412e-06,-1.821847311412e+03,3.319127626100e-03,1.249980478811e-03
6.377405613218e-01,5.987456039995e-03,-2.188598828474e-01,1.206703384606e-07,-3.721482842313e-06,3.251994252738e-07,-1.822867361236e-06,-1.822867361236e+03,3.322845416661e-03,1.250180434231e-03
6.378007709670e-01,5.974285814516e-03,-2.186190442668e-01,1.204463755138e-07,-3.717954684200e-06,3.250896404417e-07,-1.823884974731e-06,-1.823884974731e+03,3.326556401048e-03,1.250380613293e-03
6.378609806121e-01,5.961130089843e-03,-2.183782056862e-01,1.202226254054e-07,-3.714412934584e-06,3.249797944131e-07,-1.824900145886e-06,-1.824900145886e+03,3.330260542454e-03,1.250581015586e-03
6.379211902573e-01,5.947988865975e-03,-2.181373671057e-01,1.199990889508e-07,-3.710857685460e-06,3.248698873350e-07,-1.825912868746e-06,-1.825912868746e+03,3.333957804251e-03,1.250781640697e-03
6.379813999024e-01,5.934862142913e-03,-2.178965285251e-01,1.197757669602e-07,-3.707289028711e-06,3.247599193552e-07,-1.826923137406e-06,-1.826923137406e+03,3.337648149989e-03,1.250982488210e-03
6.380416095475e-01,5.921749920656e-03,-2.176556899446e-01,1.195526602380e-07,-3.703707056100e-06,3.246498906215e-07,-1.827930946015e-06,-1.827930946015e+03,3.341331543400e-03,1.251183557709e-03
6.381018191927e-01,5.908652199204e-03,-2.174148513640e-01,1.193297695832e-07,-3.700111859275e-06,3.245398012822e-07,-1.828936288774e-06,-1.828936288774e+03,3.345007948394e-03,1.251384848773e-03
6.381620288378e-01,5.895568978558e-03,-2.171740127834e-01,1.191070957893e-07,-3.696503529762e-06,3.244296514860e-07,-1.829939159935e-06,-1.829939159935e+03,3.348677329064e-03,1.251586360981e-03
6.382222384830e-01,5.882500258718e-03,-2.169331742029e-01,1.188846396443e-07,-3.692882158961e-06,3.243194413819e-07,-1.830939553804e-06,-1.830939553804e+03,3.352339649683e-03,1.251788093908e-03
6.382824481281e-01,5.869446039682e-03,-2.166923356223e-01,1.186624019305e-07,-3.689247838149e-06,3.242091711192e-07,-1.831937464737e-06,-1.831937464737e+03,3.355994874709e-03,1.251990047129e-03
6.383426577732e-01,5.856406321453e-03,-2.164514970418e-01,1.184403834250e-07,-3.685600658469e-06,3.240988408475e-07,-1.832932887145e-06,-1.832932887145e+03,3.359642968777e-03,1.252192220214e-03
6.384028674184e-01,5.843381104029e-03,-2.162106584612e-01,1.182185848993e-07,-3.681940710939e-06,3.239884507169e-07,-1.833925815487e-06,-1.833925815487e+03,3.363283896711e-03,1.252394612735e-03
6.384630770635e-01,5.830370387410e-03,-2.159698198806e-01,1.179970071194e-07,-3.678268086436e-06,3.238780008776e-07,-1.834916244277e-06,-1.834916244277e+03,3.366917623513e-03,1.252597224257e-03
6.385232867087e-01,5.817374171597e-03,-2.157289813001e-01,1.177756508458e-07,-3.674582875705e-06,3.237674914804e-07,-1.835904168079e-06,-1.835904168079e+03,3.370544114372e-03,1.252800054348e-03
6.385834963538e-01,5.804392456589e-03,-2.154881427195e-01,1.175545168336e-07,-3.670885169351e-06,3.236569226762e-07,-1.836889581510e-06,-1.836889581510e+03,3.374163334658e-03,1.253003102569e-03
6.386437059989e-01,5.791425242387e-03,-2.152473041390e-01,1.173336058325e-07,-3.667175057835e-06,3.235462946164e-07,-1.837872479235e-06,-1.837872479235e+03,3.377775249930e-03,1.253206368482e-03
6.387039156441e-01,5.778472528990e-03,-2.150064655584e-01,1.171129185866e-07,-3.663452631478e-06,3.234356074526e-07,-1.838852855975e-06,-1.838852855975e+03,3.381379825927e-03,1.253409851646e-03
6.387641252892e-01,5.765534316399e-03,-2.147656269779e-01,1.168924558346e-07,-3.659717980451e-06,3.233248613366e-07,-1.839830706499e-06,-1.839830706499e+03,3.384977028576e-03,1.253613551618e-03
6.388243349344e-01,5.752610604613e-03,-2.145247883973e-01,1.166722183100e-07,-3.655971194779e-06,3.232140564209e-07,-1.840806025628e-06,-1.840806025628e+03,3.388566823990e-03,1.253817467954e-03
6.388845445795e-01,5.739701393632e-03,-2.142839498167e-01,1.164522067407e-07,-3.652212364333e-06,3.231031928578e-07,-1.841778808235e-06,-1.841778808235e+03,3.392149178465e-03,1.254021600206e-03
6.389447542246e-01,5.726806683458e-03,-2.140431112362e-01,1.162324218491e-07,-3.648441578835e-06,3.229922708004e-07,-1.842749049243e-06,-1.842749049243e+03,3.395724058487e-03,1.254225947926e-03
6.390049638698e-01,5.713926474088e-03,-2.138022726556e-01,1.160128643523e-07,-3.644658927846e-06,3.228812904018e-07,-1.843716743626e-06,-1.843716743626e+03,3.399291430726e-03,1.254430510662e-03
6.390651735149e-01,5.701060765524e-03,-2.135614340751e-01,1.157935349622e-07,-3.640864500774e-06,3.227702518155e-07,-1.844681886408e-06,-1.844681886408e+03,3.402851262040e-03,1.254635287960e-03
6.391253831601e-01,5.688209557766e-03,-2.133205954945e-01,1.155744343850e-07,-3.637058386864e-06,3.226591551952e-07,-1.845644472664e-06,-1.845644472664e+03,3.406403519475e-03,1.254840279367e-03
6.391855928052e-01,5.675372850813e-03,-2.130797569139e-01,1.153555633217e-07,-3.633240675199e-06,3.225480006951e-07,-1.846604497521e-06,-1.846604497521e+03,3.409948170263e-03,1.255045484426e-03
6.392458024503e-01,5.662550644665e-03,-2.128389183334e-01,1.151369224679e-07,-3.629411454699e-06,3.224367884695e-07,-1.847561956154e-06,-1.847561956154e+03,3.413485181826e-03,1.255250902676e-03
6.393060120955e-01,5.649742939323e-03,-2.125980797528e-01,1.149185125140e-07,-3.625570814115e-06,3.223255186730e-07,-1.848516843789e-06,-1.848516843789e+03,3.417014521773e-03,1.255456533658e-03
6.393662217406e-01,5.636949734786e-03,-2.123572411723e-01,1.147003341448e-07,-3.621718842032e-06,3.222141914606e-07,-1.849469155704e-06,-1.849469155704e+03,3.420536157901e-03,1.255662376908e-03
6.394264313858e-01,5.624171031055e-03,-2.121164025917e-01,1.144823880399e-07,-3.617855626861e-06,3.221028069876e-07,-1.850418887224e-06,-1.850418887224e+03,3.424050058197e-03,1.255868431961e-03
6.394866410309e-01,5.611406828130e-03,-2.118755640111e-01,1.142646748737e-07,-3.613981256842e-06,3.219913654093e-07,-1.851366033727e-06,-1.851366033727e+03,3.427556190837e-03,1.256074698352e-03
6.395468506760e-01,5.598657126009e-03,-2.116347254306e-01,1.140471953150e-07,-3.610095820041e-06,3.218798668817e-07,-1.852310590637e-06,-1.852310590637e+03,3.431054524186e-03,1.256281175610e-03
6.396070603212e-01,5.585921924695e-03,-2.113938868500e-01,1.138299500277e-07,-3.606199404344e-06,3.217683115607e-07,-1.853252553431e-06,-1.853252553431e+03,3.434545026800e-03,1.256487863267e-03
6.396672699663e-01,5.573201224185e-03,-2.111530482695e-01,1.136129396700e-07,-3.602292097460e-06,3.216566996027e-07,-1.854191917635e-06,-1.854191917635e+03,3.438027667421e-03,1.256694760848e-03
6.397274796115e-01,5.560495024482e-03,-2.109122096889e-01,1.133961648952e-07,-3.598373986917e-06,3.215450311643e-07,-1.855128678822e-06,-1.855128678822e+03,3.441502414987e-03,1.256901867881e-03
6.397876892566e-01,5.547803325583e-03,-2.106713711083e-01,1.131796263510e-07,-3.594445160059e-06,3.214333064023e-07,-1.856062832617e-06,-1.856062832617e+03,3.444969238621e-03,1.257109183888e-03
6.398478989017e-01,5.535126127491e-03,-2.104305325278e-01,1.129633246800e-07,-3.590505704047e-06,3.213215254739e-07,-1.856994374693e-06,-1.856994374693e+03,3.448428107640e-03,1.257316708392e-03
6.399081085469e-01,5.522463430203e-03,-2.101896939472e-01,1.127472605197e-07,-3.586555705852e-06,3.212096885364e-07,-1.857923300772e-06,-1.857923300772e+03,3.451878991550e-03,1.257524440913e-03
6.399683181920e-01,5.509815233721e-03,-2.099488553667e-01,1.125314345022e-07,-3.582595252261e-06,3.210977957475e-07,-1.858849606625e-06,-1.858849606625e+03,3.455321860049e-03,1.257732380969e-03
6.400285278372e-01,5.497181538045e-03,-2.097080167861e-01,1.123158472542e-07,-3.578624429865e-06,3.209858472651e-07,-1.859773288072e-06,-1.859773288072e+03,3.458756683027e-03,1.257940528077e-03
6.400887374823e-01,5.484562343174e-03,-2.094671782055e-01,1.121004993977e-07,-3.574643325067e-06,3.208738432472e-07,-1.860694340982e-06,-1.860694340982e+03,3.462183430563e-03,1.258148881751e-03
6.401489471274e-01,5.471957649108e-03,-2.092263396250e-01,1.118853915490e-07,-3.570652024075e-06,3.207617838524e-07,-1.861612761271e-06,-1.861612761271e+03,3.465602072929e-03,1.258357441504e-03
6.402091567726e-01,5.459367455848e-03,-2.089855010444e-01,1.116705243195e-07,-3.566650612899e-06,3.206496692391e-07,-1.862528544906e-06,-1.862528544906e+03,3.469012580589e-03,1.258566206848e-03
6.402693664177e-01,5.446791763394e-03,-2.087446624639e-01,1.114558983153e-07,-3.562639177354e-06,3.205374995664e-07,-1.863441687899e-06,-1.863441687899e+03,3.472414924200e-03,1.258775177291e-03
6.403295760629e-01,5.434230571745e-03,-2.085038238833e-01,1.112415141374e-07,-3.558617803055e-06,3.204252749932e-07,-1.864352186313e-06,-1.864352186313e+03,3.475809074608e-03,1.258984352342e-03
6.403897857080e-01,5.421683880901e-03,-2.082629853027e-01,1.110273723817e-07,-3.554586575414e-06,3.203129956790e-07,-1.865260036256e-06,-1.865260036256e+03,3.479195002855e-03,1.259193731506e-03
6.404499953531e-01,5.409151690863e-03,-2.080221467222e-01,1.108134736388e-07,-3.550545579643e-06,3.202006617833e-07,-1.866165233888e-06,-1.866165233888e+03,3.482572680171e-03,1.259403314287e-03
6.405102049983e-01,5.396634001631e-03,-2.077813081416e-01,1.105998184944e-07,-3.546494900747e-06,3.200882734659e-07,-1.867067775412e-06,-1.867067775412e+03,3.485942077984e-03,1.259613100187e-03
6.405704146434e-01,5.384130813203e-03,-2.075404695611e-01,1.103864075289e-07,-3.542434623527e-06,3.199758308869e-07,-1.867967657083e-06,-1.867967657083e+03,3.489303167909e-03,1.259823088708e-03
6.406306242885e-01,5.371642125582e-03,-2.072996309805e-01,1.101732413176e-07,-3.538364832576e-06,3.198633342066e-07,-1.868864875200e-06,-1.868864875200e+03,3.492655921758e-03,1.260033279347e-03
6.406908339337e-01,5.359167938765e-03,-2.070587923999e-01,1.099603204308e-07,-3.534285612277e-06,3.197507835853e-07,-1.869759426112e-06,-1.869759426112e+03,3.496000311534e-03,1.260243671603e-03
6.407510435788e-01,5.346708252755e-03,-2.068179538194e-01,1.097476454338e-07,-3.530197046803e-06,3.196381791839e-07,-1.870651306212e-06,-1.870651306212e+03,3.499336309433e-03,1.260454264971e-03
6.408112532240e-01,5.334263067549e-03,-2.065771152388e-01,1.095352168867e-07,-3.526099220114e-06,3.195255211632e-07,-1.871540511943e-06,-1.871540511943e+03,3.502663887846e-03,1.260665058944e-03
6.408714628691e-01,5.321832383150e-03,-2.063362766583e-01,1.093230353446e-07,-3.521992215956e-06,3.194128096843e-07,-1.872427039794e-06,-1.872427039794e+03,3.505983019353e-03,1.260876053016e-03
6.409316725142e-01,5.309416199555e-03,-2.060954380777e-01,1.091111013575e-07,-3.517876117861e-06,3.193000449087e-07,-1.873310886301e-06,-1.873310886301e+03,3.509293676732e-03,1.261087246676e-03
6.409918821594e-01,5.297014516766e-03,-2.058545994971e-01,1.088994154704e-07,-3.513751009142e-06,3.191872269978e-07,-1.874192048044e-06,-1.874192048044e+03,3.512595832952e-03,1.261298639414e-03
6.410520918045e-01,5.284627334783e-03,-2.056137609166e-01,1.086879782235e-07,-3.509616972897e-06,3.190743561133e-07,-1.875070521654e-06,-1.875070521654e+03,3.515889461174e-03,1.261510230717e-03
6.411123014497e-01,5.272254653605e-03,-2.053729223360e-01,1.084767901517e-07,-3.505474092001e-06,3.189614324173e-07,-1.875946303804e-06,-1.875946303804e+03,3.519174534756e-03,1.261722020070e-03
6.411725110948e-01,5.259896473233e-03,-2.051320837555e-01,1.082658517850e-07,-3.501322449110e-06,3.188484560720e-07,-1.876819391217e-06,-1.876819391217e+03,3.522451027246e-03,1.261934006958e-03
6.412327207399e-01,5.247552793666e-03,-2.048912451749e-01,1.080551636486e-07,-3.497162126657e-06,3.187354272395e-07,-1.877689780658e-06,-1.877689780658e+03,3.525718912389e-03,1.262146190864e-03
6.412929303851e-01,5.235223614904e-03,-2.046504065943e-01,1.078447262626e-07,-3.492993206851e-06,3.186223460825e-07,-1.878557468942e-06,-1.878557468942e+03,3.528978164119e-03,1.262358571268e-03
6.413531400302e-01,5.222908936948e-03,-2.044095680138e-01,1.076345401420e-07,-3.488815771676e-06,3.185092127637e-07,-1.879422452928e-06,-1.879422452928e+03,3.532228756569e-03,1.262571147649e-03
6.414133496754e-01,5.210608759797e-03,-2.041687294332e-01,1.074246057973e-07,-3.484629902889e-06,3.183960274461e-07,-1.880284729519e-06,-1.880284729519e+03,3.535470664061e-03,1.262783919486e-03
6.414735593205e-01,5.198323083452e-03,-2.039278908527e-01,1.072149237337e-07,-3.480435682020e-06,3.182827902927e-07,-1.881144295665e-06,-1.881144295665e+03,3.538703861113e-03,1.262996886255e-03
6.415337689656e-01,5.186051907913e-03,-2.036870522721e-01,1.070054944516e-07,-3.476233190370e-06,3.181695014668e-07,-1.882001148362e-06,-1.882001148362e+03,3.541928322436e-03,1.263210047431e-03
6.415939786108e-01,5.173795233178e-03,-2.034462136916e-01,1.067963184466e-07,-3.472022509010e-06,3.180561611319e-07,-1.882855284650e-06,-1.882855284650e+03,3.545144022936e-03,1.263423402486e-03
6.416541882559e-01,5.161553059250e-03,-2.032053751110e-01,1.065873962094e-07,-3.467803718778e-06,3.179427694516e-07,-1.883706701615e-06,-1.883706701615e+03,3.548350937709e-03,1.263636950893e-03
6.417143979011e-01,5.149325386127e-03,-2.029645365304e-01,1.063787282257e-07,-3.463576900282e-06,3.178293265897e-07,-1.884555396386e-06,-1.884555396386e+03,3.551549042049e-03,1.263850692122e-03
6.417746075462e-01,5.137112213809e-03,-2.027236979499e-01,1.061703149765e-07,-3.459342133893e-06,3.177158327103e-07,-1.885401366140e-06,-1.885401366140e+03,3.554738311441e-03,1.264064625642e-03
6.418348171913e-01,5.124913542297e-03,-2.024828593693e-01,1.059621569379e-07,-3.455099499749e-06,3.176022879774e-07,-1.886244608094e-06,-1.886244608094e+03,3.557918721564e-03,1.264278750920e-03
6.418950268365e-01,5.112729371590e-03,-2.022420207888e-01,1.057542545813e-07,-3.450849077752e-06,3.174886925555e-07,-1.887085119514e-06,-1.887085119514e+03,3.561090248290e-03,1.264493067422e-03
6.419552364816e-01,5.100559701688e-03,-2.020011822082e-01,1.055466083732e-07,-3.446590947565e-06,3.173750466089e-07,-1.887922897707e-06,-1.887922897707e+03,3.564252867686e-03,1.264707574612e-03
6.420154461268e-01,5.088404532593e-03,-2.017603436276e-01,1.053392187752e-07,-3.442325188614e-06,3.172613503024e-07,-1.888757940026e-06,-1.888757940026e+03,3.567406556011e-03,1.264922271954e-03
6.420756557719e-01,5.076263864302e-03,-2.015195050471e-01,1.051320862443e-07,-3.438051880085e-06,3.171476038007e-07,-1.889590243867e-06,-1.889590243867e+03,3.570551289718e-03,1.265137158908e-03
6.421358654170e-01,5.064137696817e-03,-2.012786664665e-01,1.049252112327e-07,-3.433771100925e-06,3.170338072688e-07,-1.890419806671e-06,-1.890419806671e+03,3.573687045452e-03,1.265352234936e-03
6.421960750622e-01,5.052026030138e-03,-2.010378278860e-01,1.047185941879e-07,-3.429482929837e-06,3.169199608719e-07,-1.891246625920e-06,-1.891246625920e+03,3.576813800055e-03,1.265567499495e-03
6.422562847073e-01,5.039928864264e-03,-2.007969893054e-01,1.045122355525e-07,-3.425187445283e-06,3.168060647751e-07,-1.892070699143e-06,-1.892070699143e+03,3.579931530557e-03,1.265782952044e-03
6.423164943525e-01,5.027846199195e-03,-2.005561507248e-01,1.043061357645e-07,-3.420884725481e-06,3.166921191439e-07,-1.892892023911e-06,-1.892892023911e+03,3.583040214184e-03,1.265998592037e-03
6.423767039976e-01,5.015778034932e-03,-2.003153121443e-01,1.041002952572e-07,-3.416574848404e-06,3.165781241438e-07,-1.893710597836e-06,-1.893710597836e+03,3.586139828356e-03,1.266214418930e-03
6.424369136427e-01,5.003724371475e-03,-2.000744735637e-01,1.038947144592e-07,-3.412257891780e-06,3.164640799406e-07,-1.894526418576e-06,-1.894526418576e+03,3.589230350682e-03,1.266430432176e-03
6.424971232879e-01,4.991685208823e-03,-1.998336349832e-01,1.036893937944e-07,-3.407933933091e-06,3.163499867000e-07,-1.895339483831e-06,-1.895339483831e+03,3.592311758967e-03,1.266646631227e-03
6.425573329330e-01,4.979660546976e-03,-1.995927964026e-01,1.034843336821e-07,-3.403603049571e-06,3.162358445881e-07,-1.896149791342e-06,-1.896149791342e+03,3.595384031208e-03,1.266863015534e-03
6.426175425782e-01,4.967650385935e-03,-1.993519578220e-01,1.032795345369e-07,-3.399265318206e-06,3.161216537710e-07,-1.896957338897e-06,-1.896957338897e+03,3.598447145594e-03,1.267079584545e-03
6.426777522233e-01,4.955654725699e-03,-1.991111192415e-01,1.030749967688e-07,-3.394920815732e-06,3.160074144148e-07,-1.897762124321e-06,-1.897762124321e+03,3.601501080507e-03,1.267296337709e-03
6.427379618684e-01,4.943673566269e-03,-1.988702806609e-01,1.028707207833e-07,-3.390569618637e-06,3.158931266860e-07,-1.898564145485e-06,-1.898564145485e+03,3.604545814520e-03,1.267513274472e-03
6.427981715136e-01,4.931706907644e-03,-1.986294420804e-01,1.026667069810e-07,-3.386211803157e-06,3.157787907511e-07,-1.899363400300e-06,-1.899363400300e+03,3.607581326399e-03,1.267730394280e-03
6.428583811587e-01,4.919754749825e-03,-1.983886034998e-01,1.024629557582e-07,-3.381847445275e-06,3.156644067767e-07,-1.900159886721e-06,-1.900159886721e+03,3.610607595102e-03,1.267947696577e-03
6.429185908039e-01,4.907817092811e-03,-1.981477649192e-01,1.022594675065e-07,-3.377476620723e-06,3.155499749296e-07,-1.900953602742e-06,-1.900953602742e+03,3.613624599780e-03,1.268165180805e-03
6.429788004490e-01,4.895893936603e-03,-1.979069263387e-01,1.020562426130e-07,-3.373099404981e-06,3.154354953765e-07,-1.901744546403e-06,-1.901744546403e+03,3.616632319772e-03,1.268382846407e-03
6.430390100941e-01,4.883985281200e-03,-1.976660877581e-01,1.018532814602e-07,-3.368715873272e-06,3.153209682845e-07,-1.902532715780e-06,-1.902532715780e+03,3.619630734613e-03,1.268600692822e-03
6.430992197393e-01,4.872091126603e-03,-1.974252491776e-01,1.016505844262e-07,-3.364326100566e-06,3.152063938207e-07,-1.903318108994e-06,-1.903318108994e+03,3.622619824026e-03,1.268818719490e-03
6.431594293844e-01,4.860211472811e-03,-1.971844105970e-01,1.014481518845e-07,-3.359930161578e-06,3.150917721523e-07,-1.904100724207e-06,-1.904100724207e+03,3.625599567927e-03,1.269036925849e-03
6.432196390296e-01,4.848346319824e-03,-1.969435720164e-01,1.012459842042e-07,-3.355528130766e-06,3.149771034466e-07,-1.904880559621e-06,-1.904880559621e+03,3.628569946422e-03,1.269255311335e-03
6.432798486747e-01,4.836495667643e-03,-1.967027334359e-01,1.010440817497e-07,-3.351120082330e-06,3.148623878710e-07,-1.905657613479e-06,-1.905657613479e+03,3.631530939809e-03,1.269473875384e-03
6.433400583198e-01,4.824659516268e-03,-1.964618948553e-01,1.008424448811e-07,-3.346706090216e-06,3.147476255930e-07,-1.906431884064e-06,-1.906431884064e+03,3.634482528574e-03,1.269692617430e-03
6.434002679650e-01,4.812837865698e-03,-1.962210562748e-01,1.006410739542e-07,-3.342286228107e-06,3.146328167804e-07,-1.907203369700e-06,-1.907203369700e+03,3.637424693396e-03,1.269911536907e-03
6.434604776101e-01,4.801030715933e-03,-1.959802176942e-01,1.004399693202e-07,-3.337860569430e-06,3.145179616007e-07,-1.907972068754e-06,-1.907972068754e+03,3.640357415144e-03,1.270130633246e-03
6.435206872553e-01,4.789238066974e-03,-1.957393791136e-01,1.002391313257e-07,-3.333429187353e-06,3.144030602219e-07,-1.908737979628e-06,-1.908737979628e+03,3.643280674876e-03,1.270349905878e-03
6.435808969004e-01,4.777459918821e-03,-1.954985405331e-01,1.000385603133e-07,-3.328992154783e-06,3.142881128119e-07,-1.909501100769e-06,-1.909501100769e+03,3.646194453839e-03,1.270569354234e-03
6.436411065455e-01,4.765696271473e-03,-1.952577019525e-01,9.983825662101e-08,-3.324549544365e-06,3.141731195386e-07,-1.910261430661e-06,-1.910261430661e+03,3.649098733471e-03,1.270788977741e-03
6.437013161907e-01,4.753947124930e-03,-1.950168633720e-01,9.963822058243e-08,-3.320101428484e-06,3.140580805702e-07,-1.911018967828e-06,-1.911018967828e+03,3.651993495400e-03,1.271008775827e-03
6.437615258358e-01,4.742212479193e-03,-1.947760247914e-01,9.943845252690e-08,-3.315647879264e-06,3.139429960749e-07,-1.911773710835e-06,-1.911773710835e+03,3.654878721440e-03,1.271228747919e-03
6.438217354810e-01,4.730492334261e-03,-1.945351862108e-01,9.923895277940e-08,-3.311188968566e-06,3.138278662209e-07,-1.912525658285e-06,-1.912525658285e+03,3.657754393597e-03,1.271448893441e-03
6.438819451261e-01,4.718786690135e-03,-1.942943476303e-01,9.903972166058e-08,-3.306724767986e-06,3.137126911767e-07,-1.913274808820e-06,-1.913274808820e+03,3.660620494065e-03,1.271669211818e-03
6.439421547712e-01,4.707095546814e-03,-1.940535090497e-01,9.884075948679e-08,-3.302255348861e-06,3.135974711106e-07,-1.914021161122e-06,-1.914021161122e+03,3.663477005224e-03,1.271889702474e-03
6.440023644164e-01,4.695418904299e-03,-1.938126704692e-01,9.864206657011e-08,-3.297780782260e-06,3.134822061912e-07,-1.914764713913e-06,-1.914764713913e+03,3.666323909645e-03,1.272110364830e-03
6.440625740615e-01,4.683756762589e-03,-1.935718318886e-01,9.844364321832e-08,-3.293301138990e-06,3.133668965870e-07,-1.915505465950e-06,-1.915505465950e+03,3.669161190086e-03,1.272331198308e-03
6.441227837067e-01,4.672109121685e-03,-1.933309933080e-01,9.824548973498e-08,-3.288816489592e-06,3.132515424668e-07,-1.916243416033e-06,-1.916243416033e+03,3.671988829491e-03,1.272552202326e-03
6.441829933518e-01,4.660475981586e-03,-1.930901547275e-01,9.804760641938e-08,-3.284326904342e-06,3.131361439992e-07,-1.916978562998e-06,-1.916978562998e+03,3.674806810993e-03,1.272773376306e-03
6.442432029969e-01,4.648857342292e-03,-1.928493161469e-01,9.784999356660e-08,-3.279832453252e-06,3.130207013532e-07,-1.917710905718e-06,-1.917710905718e+03,3.677615117911e-03,1.272994719663e-03
6.443034126421e-01,4.637253203804e-03,-1.926084775664e-01,9.765265146751e-08,-3.275333206065e-06,3.129052146975e-07,-1.918440443108e-06,-1.918440443108e+03,3.680413733752e-03,1.273216231816e-03
6.443636222872e-01,4.625663566122e-03,-1.923676389858e-01,9.745558040879e-08,-3.270829232260e-06,3.127896842010e-07,-1.919167174117e-06,-1.919167174117e+03,3.683202642208e-03,1.273437912181e-03
6.444238319324e-01,4.614088429245e-03,-1.921268004052e-01,9.725878067294e-08,-3.266320601047e-06,3.126741100329e-07,-1.919891097734e-06,-1.919891097734e+03,3.685981827158e-03,1.273659760172e-03
6.444840415775e-01,4.602527793173e-03,-1.918859618247e-01,9.706225253832e-08,-3.261807381371e-06,3.125584923622e-07,-1.920612212985e-06,-1.920612212985e+03,3.688751272668e-03,1.273881775203e-03
6.445442512226e-01,4.590981657907e-03,-1.916451232441e-01,9.686599627912e-08,-3.257289641908e-06,3.124428313579e-07,-1.921330518934e-06,-1.921330518934e+03,3.691510962985e-03,1.274103956688e-03
6.446044608678e-01,4.579450023447e-03,-1.914042846636e-01,9.667001216541e-08,-3.252767451066e-06,3.123271271893e-07,-1.922046014680e-06,-1.922046014680e+03,3.694260882548e-03,1.274326304039e-03
6.446646705129e-01,4.567932889792e-03,-1.911634460830e-01,9.647430046317e-08,-3.248240876987e-06,3.122113800256e-07,-1.922758699363e-06,-1.922758699363e+03,3.697001015975e-03,1.274548816667e-03
6.447248801581e-01,4.556430256942e-03,-1.909226075025e-01,9.627886143426e-08,-3.243709987541e-06,3.120955900360e-07,-1.923468572156e-06,-1.923468572156e+03,3.699731348072e-03,1.274771493983e-03
6.447850898032e-01,4.544942124898e-03,-1.906817689219e-01,9.608369533647e-08,-3.239174850331e-06,3.119797573899e-07,-1.924175632271e-06,-1.924175632271e+03,3.702451863827e-03,1.274994335395e-03
6.448452994483e-01,4.533468493659e-03,-1.904409303413e-01,9.588880242354e-08,-3.234635532692e-06,3.118638822567e-07,-1.924879878958e-06,-1.924879878958e+03,3.705162548415e-03,1.275217340312e-03
6.449055090935e-01,4.522009363226e-03,-1.902000917608e-01,9.569418294515e-08,-3.230092101689e-06,3.117479648057e-07,-1.925581311499e-06,-1.925581311499e+03,3.707863387193e-03,1.275440508143e-03
6.449657187386e-01,4.510564733598e-03,-1.899592531802e-01,9.549983714694e-08,-3.225544624115e-06,3.116320052065e-07,-1.926279929216e-06,-1.926279929216e+03,3.710554365699e-03,1.275663838293e-03
6.450259283838e-01,4.499134604776e-03,-1.897184145997e-01,9.530576527056e-08,-3.220993166496e-06,3.115160036285e-07,-1.926975731466e-06,-1.926975731466e+03,3.713235469658e-03,1.275887330169e-03
6.450861380289e-01,4.487718976759e-03,-1.894775760191e-01,9.511196755366e-08,-3.216437795088e-06,3.113999602413e-07,-1.927668717642e-06,-1.927668717642e+03,3.715906684976e-03,1.276110983175e-03
