time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.0679783872520087,0.00360589474565884,0.189891936260043,2.19369131769038e-08,1.80894538200857e-06
0.0680330322578383,0.00361627885681442,0.190165161289191,2.20359628885155e-08,1.81626098801493e-06
0.0680876772636679,0.0036266778983533,0.190438386318339,2.21354130506839e-08,1.82360181952196e-06
0.0681423222694974,0.0036370918702755,0.190711611347487,2.22352650431979e-08,1.83096792562146e-06
0.068196967275327,0.00364752077258101,0.190984836376635,2.2335520248522e-08,1.8383593551465e-06
0.0682516122811566,0.00365796460526983,0.191258061405783,2.24361800517821e-08,1.84577615666727e-06
0.0683062572869862,0.00366842336834196,0.191531286434931,2.25372458407506e-08,1.85321837848699e-06
0.0683609022928158,0.0036788970617974,0.191804511464079,2.26387190058325e-08,1.86068606863773e-06
0.0684155472986454,0.00368938568563615,0.192077736493227,2.27406009400495e-08,1.86817927487628e-06
0.068470192304475,0.00369988923985822,0.192350961522375,2.28428930390257e-08,1.87569804467991e-06
0.0685248373103046,0.00371040772446359,0.192624186551523,2.29455967009717e-08,1.88324242524216e-06
0.0685794823161342,0.00372094113945227,0.192897411580671,2.30487133266691e-08,1.89081246346852e-06
0.0686341273219638,0.00373148948482427,0.193170636609819,2.31522443194547e-08,1.89840820597225e-06
0.0686887723277933,0.00374205276057957,0.193443861638967,2.32561910852044e-08,1.90602969906994e-06
0.0687434173336229,0.00375263096671818,0.193717086668115,2.33605550323167e-08,1.91367698877725e-06
0.0687980623394525,0.00376322410324011,0.193990311697263,2.34653375716966e-08,1.92135012080449e-06
0.0688527073452821,0.00377383217014535,0.194263536726411,2.35705401167381e-08,1.92904914055221e-06
0.0689073523511117,0.00378445516743389,0.194536761755559,2.36761640833079e-08,1.93677409310682e-06
0.0689619973569413,0.00379509309510575,0.194809986784706,2.37822108897273e-08,1.94452502323605e-06
0.0690166423627709,0.00380574595316092,0.195083211813854,2.38886819567556e-08,1.95230197538452e-06
0.0690712873686005,0.0038164137415994,0.195356436843002,2.39955787075714e-08,1.96010499366921e-06
0.0691259323744301,0.00382709646042119,0.19562966187215,2.41029025677553e-08,1.96793412187488e-06
0.0691805773802596,0.00383779410962628,0.195902886901298,2.42106549652711e-08,1.97578940344952e-06
0.0692352223860892,0.00384850668921469,0.196176111930446,2.43188373304476e-08,1.98367088149973e-06
0.0692898673919188,0.00385923419918642,0.196449336959594,2.44274510959598e-08,1.99157859878611e-06
0.0693445123977484,0.00386997663954145,0.196722561988742,2.45364976968095e-08,1.99951259771856e-06
0.069399157403578,0.00388073401027979,0.19699578701789,2.46459785703065e-08,2.00747292035161e-06
0.0694538024094076,0.00389150631140144,0.197269012047038,2.47558951560488e-08,2.01545960837971e-06
0.0695084474152372,0.0039022935429064,0.197542237076186,2.48662488959028e-08,2.02347270313244e-06
0.0695630924210668,0.00391309570479468,0.197815462105334,2.49770412339831e-08,2.03151224556977e-06
0.0696177374268964,0.00392391279706626,0.198088687134482,2.50882736166327e-08,2.03957827627722e-06
0.0696723824327259,0.00393474481972116,0.19836191216363,2.51999474924016e-08,2.04767083546107e-06
0.0697270274385555,0.00394559177275936,0.198635137192778,2.53120643120268e-08,2.05578996294343e-06
0.0697816724443851,0.00395645365618088,0.198908362221926,2.54246255284104e-08,2.06393569815739e-06
0.0698363174502147,0.0039673304699857,0.199181587251074,2.55376325965987e-08,2.0721080801421e-06
0.0698909624560443,0.00397822221417384,0.199454812280221,2.56510869737604e-08,2.0803071475378e-06
0.0699456074618739,0.00398912888874529,0.199728037309369,2.57649901191647e-08,2.08853293858084e-06
0.0700002524677035,0.00400005049370004,0.200001262338517,2.58793434941589e-08,2.09678549109866e-06
0.0700548974735331,0.00401098702903811,0.200274487367665,2.59941485621464e-08,2.1050648425048e-06
0.0701095424793626,0.00402193849475949,0.200547712396813,2.61094067885631e-08,2.11337102979377e-06
0.0701641874851922,0.00403290489086418,0.200820937425961,2.62251196408553e-08,2.121704089536e-06
0.0702188324910218,0.00404388621735218,0.201094162455109,2.6341288588456e-08,2.13006405787269e-06
0.0702734774968514,0.00405488247422349,0.201367387484257,2.64579151027608e-08,2.13845097051069e-06
0.070328122502681,0.00406589366147811,0.201640612513405,2.6575000657105e-08,2.14686486271728e-06
0.0703827675085106,0.00407691977911605,0.201913837542553,2.66925467267386e-08,2.15530576931497e-06
0.0704374125143402,0.00408796082713729,0.202187062571701,2.68105547888024e-08,2.16377372467629e-06
0.0704920575201698,0.00409901680554185,0.202460287600849,2.6929026322303e-08,2.1722687627185e-06
0.0705467025259994,0.00411008771432971,0.202733512629997,2.70479628080875e-08,2.18079091689829e-06
0.070601347531829,0.00412117355350088,0.203006737659145,2.71673657288191e-08,2.18934022020648e-06
0.0706559925376585,0.00413227432305537,0.203279962688293,2.72872365689505e-08,2.19791670516265e-06
0.0707106375434881,0.00414339002299316,0.203553187717441,2.74075768146984e-08,2.20652040380976e-06
0.0707652825493177,0.00415452065331427,0.203826412746589,2.75283879540175e-08,2.21515134770877e-06
0.0708199275551473,0.00416566621401869,0.204099637775737,2.76496714765738e-08,2.22380956793317e-06
0.0708745725609769,0.00417682670510641,0.204372862804885,2.77714288737178e-08,2.23249509506353e-06
0.0709292175668065,0.00418800212657745,0.204646087834032,2.78936616384573e-08,2.24120795918204e-06
0.0709838625726361,0.0041991924784318,0.20491931286318,2.80163712654305e-08,2.24994818986693e-06
0.0710385075784657,0.00421039776066946,0.205192537892328,2.81395592508777e-08,2.25871581618698e-06
0.0710931525842953,0.00422161797329043,0.205465762921476,2.82632270926138e-08,2.26751086669591e-06
0.0711477975901249,0.00423285311629471,0.205738987950624,2.83873762899997e-08,2.27633336942681e-06
0.0712024425959544,0.0042441031896823,0.206012212979772,2.85120083439136e-08,2.28518335188648e-06
0.071257087601784,0.0042553681934532,0.20628543800892,2.86371247567227e-08,2.29406084104981e-06
0.0713117326076136,0.00426664812760742,0.206558663038068,2.87627270322532e-08,2.30296586335405e-06
0.0713663776134432,0.00427794299214494,0.206831888067216,2.88888166757611e-08,2.31189844469316e-06
0.0714210226192728,0.00428925278706577,0.207105113096364,2.90153951939028e-08,2.32085861041201e-06
0.0714756676251024,0.00430057751236991,0.207378338125512,2.9142464094704e-08,2.32984638530068e-06
0.071530312630932,0.00431191716805737,0.20765156315466,2.92700248875301e-08,2.3388617935886e-06
0.0715849576367616,0.00432327175412813,0.207924788183808,2.93980790830547e-08,2.3479048589388e-06
0.0716396026425911,0.00433464127058221,0.208198013212956,2.95266281932292e-08,2.35697560444204e-06
0.0716942476484207,0.0043460257174196,0.208471238242104,2.96556737312507e-08,2.36607405261091e-06
0.0717488926542503,0.00435742509464029,0.208744463271252,2.97852172115308e-08,2.37520022537401e-06
0.0718035376600799,0.0043688394022443,0.2090176883004,2.9915260149663e-08,2.38435414406993e-06
0.0718581826659095,0.00438026864023162,0.209290913329548,3.00458040623909e-08,2.3935358294414e-06
0.0719128276717391,0.00439171280860224,0.209564138358695,3.01768504675747e-08,2.40274530162924e-06
0.0719674726775687,0.00440317190735619,0.209837363387843,3.03084008841591e-08,2.41198258016642e-06
0.0720221176833983,0.00441464593649343,0.210110588416991,3.04404568321388e-08,2.42124768397199e-06
0.0720767626892279,0.00442613489601399,0.210383813446139,3.05730198325261e-08,2.43054063134507e-06
0.0721314076950574,0.00443763878591786,0.210657038475287,3.07060914073155e-08,2.43986143995873e-06
0.072186052700887,0.00444915760620505,0.210930263504435,3.08396730794504e-08,2.44921012685394e-06
0.0722406977067166,0.00446069135687554,0.211203488533583,3.09737663727877e-08,2.45858670843343e-06
0.0722953427125462,0.00447224003792934,0.211476713562731,3.11083728120633e-08,2.46799120045551e-06
0.0723499877183758,0.00448380364936645,0.211749938591879,3.12434939228562e-08,2.47742361802796e-06
0.0724046327242054,0.00449538219118688,0.212023163621027,3.13791312315531e-08,2.48688397560177e-06
0.072459277730035,0.00450697566339061,0.212296388650175,3.15152862653122e-08,2.49637228696495e-06
0.0725139227358646,0.00451858406597766,0.212569613679323,3.1651960552027e-08,2.5058885652363e-06
0.0725685677416942,0.00453020739894801,0.212842838708471,3.17891556202894e-08,2.51543282285911e-06
0.0726232127475237,0.00454184566230168,0.213116063737619,3.19268729993524e-08,2.5250050715949e-06
0.0726778577533533,0.00455349885603865,0.213389288766767,3.20651142190933e-08,2.53460532251708e-06
0.0727325027591829,0.00456516698015894,0.213662513795915,3.22038808099752e-08,2.54423358600463e-06
0.0727871477650125,0.00457685003466254,0.213935738825063,3.23431743030092e-08,2.55388987173574e-06
0.0728417927708421,0.00458854801954945,0.214208963854211,3.24829962297163e-08,2.56357418868141e-06
0.0728964377766717,0.00460026093481967,0.214482188883358,3.2623348122088e-08,2.57328654509907e-06
0.0729510827825013,0.00461198878047319,0.214755413912506,3.27642315125471e-08,2.58302694852615e-06
0.0730057277883309,0.00462373155651003,0.215028638941654,3.29056479339089e-08,2.59279540577361e-06
0.0730603727941605,0.00463548926293019,0.215301863970802,3.30475989193406e-08,2.60259192291952e-06
0.0731150177999901,0.00464726189973365,0.21557508899995,3.31900860023214e-08,2.61241650530249e-06
0.0731696628058196,0.00465904946692042,0.215848314029098,3.33331107166018e-08,2.62226915751526e-06
0.0732243078116492,0.0046708519644905,0.216121539058246,3.34766745961627e-08,2.63214988339809e-06
0.0732789528174788,0.00468266939244389,0.216394764087394,3.36207791751742e-08,2.64205868603223e-06
0.0733335978233084,0.0046945017507806,0.216667989116542,3.37654259879538e-08,2.65199556773337e-06
0.073388242829138,0.00470634903950061,0.21694121414569,3.39106165689244e-08,2.66196053004503e-06
0.0734428878349676,0.00471821125860394,0.217214439174838,3.40563524525721e-08,2.67195357373194e-06
0.0734975328407972,0.00473008840809057,0.217487664203986,3.42026351734033e-08,2.68197469877344e-06
0.0735521778466268,0.00474198048796052,0.217760889233134,3.43494662659014e-08,2.69202390435679e-06
0.0736068228524563,0.00475388749821377,0.218034114262282,3.44968472644838e-08,2.70210118887055e-06
0.0736614678582859,0.00476580943885034,0.21830733929143,3.46447797034579e-08,2.71220654989787e-06
0.0737161128641155,0.00477774630987022,0.218580564320578,3.47932651169767e-08,2.72233998420977e-06
0.0737707578699451,0.00478969811127341,0.218853789349726,3.49423050389943e-08,2.73250148775844e-06
0.0738254028757747,0.0048016648430599,0.219127014378873,3.50919010032212e-08,2.74269105567052e-06
0.0738800478816043,0.00481364650522971,0.219400239408021,3.52420545430788e-08,2.7529086822403e-06
0.0739346928874339,0.00482564309778283,0.219673464437169,3.53927671916538e-08,2.763154360923e-06
0.0739893378932635,0.00483765462071927,0.219946689466317,3.55440404816522e-08,2.77342808432792e-06
0.0740439828990931,0.004849681074039,0.220219914495465,3.56958759453527e-08,2.78372984421169e-06
0.0740986279049227,0.00486172245774206,0.220493139524613,3.58482751145601e-08,2.79405963147144e-06
0.0741532729107522,0.00487377877182842,0.220766364553761,3.60012395205583e-08,2.80441743613795e-06
0.0742079179165818,0.00488585001629809,0.221039589582909,3.61547706940623e-08,2.81480324736882e-06
0.0742625629224114,0.00489793619115107,0.221312814612057,3.63088701651707e-08,2.82521705344158e-06
0.074317207928241,0.00491003729638737,0.221586039641205,3.64635394633172e-08,2.83565884174685e-06
0.0743718529340706,0.00492215333200697,0.221859264670353,3.66187801172223e-08,2.84612859878141e-06
0.0744264979399002,0.00493428429800989,0.222132489699501,3.67745936548437e-08,2.85662631014134e-06
0.0744811429457298,0.00494643019439611,0.222405714728649,3.69309816033274e-08,2.86715196051506e-06
0.0745357879515594,0.00495859102116565,0.222678939757797,3.70879454889575e-08,2.87770553367643e-06
0.0745904329573889,0.0049707667783185,0.222952164786945,3.72454868371065e-08,2.88828701247781e-06
0.0746450779632185,0.00498295746585465,0.223225389816093,3.74036071721843e-08,2.89889637884309e-06
0.0746997229690481,0.00499516308377412,0.223498614845241,3.75623080175876e-08,2.90953361376073e-06
0.0747543679748777,0.0050073836320769,0.223771839874389,3.77215908956484e-08,2.92019869727681e-06
0.0748090129807073,0.00501961911076299,0.224045064903537,3.78814573275824e-08,2.93089160848801e-06
0.0748636579865369,0.00503186951983239,0.224318289932684,3.80419088334369e-08,2.94161232553467e-06
0.0749183029923665,0.0050441348592851,0.224591514961832,3.82029469320383e-08,2.9523608255937e-06
0.0749729479981961,0.00505641512912112,0.22486473999098,3.83645731409394e-08,2.96313708487168e-06
0.0750275930040257,0.00506871032934045,0.225137965020128,3.85267889763662e-08,2.97394107859774e-06
0.0750822380098553,0.00508102045994309,0.225411190049276,3.86895959531639e-08,2.98477278101661e-06
0.0751368830156848,0.00509334552092905,0.225684415078424,3.88529955847436e-08,2.99563216538151e-06
0.0751915280215144,0.00510568551229831,0.225957640107572,3.9016989383027e-08,3.00651920394719e-06
0.075246173027344,0.00511804043405088,0.22623086513672,3.91815788583929e-08,3.01743386796281e-06
0.0753008180331736,0.00513041028618677,0.226504090165868,3.93467655196207e-08,3.02837612766495e-06
0.0753554630390032,0.00514279506870596,0.226777315195016,3.9512550873836e-08,3.03934595227049e-06
0.0754101080448328,0.00515519478160847,0.227050540224164,3.96789364264537e-08,3.05034330996959e-06
0.0754647530506624,0.00516760942489428,0.227323765253312,3.98459236811227e-08,3.0613681679186e-06
0.075519398056492,0.00518003899856341,0.22759699028246,4.00135141396684e-08,3.07242049223301e-06
0.0755740430623215,0.00519248350261585,0.227870215311608,4.01817093020361e-08,3.08350024798035e-06
0.0756286880681511,0.00520494293705159,0.228143440340756,4.03505106662334e-08,3.09460739917312e-06
0.0756833330739807,0.00521741730187065,0.228416665369904,4.05199197282722e-08,3.10574190876173e-06
0.0757379780798103,0.00522990659707302,0.228689890399052,4.06899379821107e-08,3.1169037386274e-06
0.0757926230856399,0.0052424108226587,0.2289631154282,4.08605669195947e-08,3.12809284957506e-06
0.0758472680914695,0.00525492997862769,0.229236340457347,4.10318080303987e-08,3.13930920132632e-06
0.0759019130972991,0.00526746406497999,0.229509565486495,4.12036628019661e-08,3.15055275251235e-06
0.0759565581031287,0.00528001308171561,0.229782790515643,4.137613271945e-08,3.16182346066679e-06
0.0760112031089583,0.00529257702883453,0.230056015544791,4.15492192656525e-08,3.17312128221872e-06
0.0760658481147879,0.00530515590633676,0.230329240573939,4.17229239209647e-08,3.18444617248551e-06
0.0761204931206174,0.0053177497142223,0.230602465603087,4.18972481633051e-08,3.19579808566582e-06
0.076175138126447,0.00533035845249116,0.230875690632235,4.2072193468059e-08,3.20717697483248e-06
0.0762297831322766,0.00534298212114332,0.231148915661383,4.22477613080159e-08,3.21858279192542e-06
0.0762844281381062,0.00535562072017879,0.231422140690531,4.24239531533086e-08,3.23001548774466e-06
0.0763390731439358,0.00536827424959758,0.231695365719679,4.26007704713493e-08,3.24147501194318e-06
0.0763937181497654,0.00538094270939968,0.231968590748827,4.27782147267681e-08,3.25296131301993e-06
0.076448363155595,0.00539362609958508,0.232241815777975,4.29562873813486e-08,3.26447433831273e-06
0.0765030081614246,0.0054063244201538,0.232515040807123,4.31349898939651e-08,3.27601403399127e-06
0.0765576531672541,0.00541903767110582,0.232788265836271,4.33143237205179e-08,3.28758034505008e-06
0.0766122981730838,0.00543176585244117,0.233061490865419,4.34942903138697e-08,3.29917321530149e-06
0.0766669431789133,0.00544450896415981,0.233334715894567,4.36748911237799e-08,3.31079258736861e-06
0.0767215881847429,0.00545726700626177,0.233607940923715,4.38561275968399e-08,3.32243840267835e-06
0.0767762331905725,0.00547003997874704,0.233881165952863,4.40380011764078e-08,3.33411060145443e-06
0.0768308781964021,0.00548282788161562,0.23415439098201,4.42205133025419e-08,3.34580912271036e-06
0.0768855232022317,0.00549563071486752,0.234427616011158,4.44036654119347e-08,3.35753390424252e-06
0.0769401682080613,0.00550844847850271,0.234700841040306,4.45874589378461e-08,3.36928488262318e-06
0.0769948132138909,0.00552128117252123,0.234974066069454,4.47718953100365e-08,3.38106199319354e-06
0.0770494582197205,0.00553412879692305,0.235247291098602,4.4956975954699e-08,3.39286517005683e-06
