time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
3.963600939560e-01,9.918937874350e-02,-8.052931175653e-02,3.799972452049e-07,-2.868703165239e-10,3.194985842738e-07,5.391948701684e-07,5.391948701684e+02,2.907311080159e-04,5.114728762251e-04
3.964203036011e-01,9.918452285182e-02,-8.077015033709e-02,3.799972278884e-07,-2.883363549285e-10,3.195310402927e-07,5.389054512690e-07,5.389054512690e+02,2.904190854075e-04,5.114903716486e-04
3.964805132463e-01,9.917965245932e-02,-8.101098891765e-02,3.799972104834e-07,-2.898098054467e-10,3.195634788904e-07,5.386161868473e-07,5.386161868473e+02,2.901073967339e-04,5.115078482953e-04
3.965407228914e-01,9.917476756603e-02,-8.125182749821e-02,3.799971929895e-07,-2.912907059537e-10,3.195959000763e-07,5.383270768162e-07,5.383270768162e+02,2.897960416335e-04,5.115253061855e-04
3.966009325365e-01,9.916986817192e-02,-8.149266607877e-02,3.799971754062e-07,-2.927790945161e-10,3.196283038596e-07,5.380381210890e-07,5.380381210890e+02,2.894850197449e-04,5.115427453390e-04
3.966611421817e-01,9.916495427701e-02,-8.173350465933e-02,3.799971577330e-07,-2.942750093931e-10,3.196606902496e-07,5.377493195788e-07,5.377493195788e+02,2.891743307074e-04,5.115601657761e-04
3.967213518268e-01,9.916002588130e-02,-8.197434323989e-02,3.799971399696e-07,-2.957784890372e-10,3.196930592556e-07,5.374606721988e-07,5.374606721988e+02,2.888639741604e-04,5.115775675167e-04
3.967815614719e-01,9.915508298478e-02,-8.221518182045e-02,3.799971221154e-07,-2.972895720954e-10,3.197254108869e-07,5.371721788624e-07,5.371721788624e+02,2.885539497438e-04,5.115949505809e-04
3.968417711171e-01,9.915012558745e-02,-8.245602040101e-02,3.799971041700e-07,-2.988082974102e-10,3.197577451528e-07,5.368838394828e-07,5.368838394828e+02,2.882442570978e-04,5.116123149885e-04
3.969019807622e-01,9.914515368932e-02,-8.269685898157e-02,3.799970861329e-07,-3.003347040203e-10,3.197900620625e-07,5.365956539732e-07,5.365956539732e+02,2.879348958629e-04,5.116296607597e-04
3.969621904074e-01,9.914016729039e-02,-8.293769756213e-02,3.799970680036e-07,-3.018688311621e-10,3.198223616252e-07,5.363076222470e-07,5.363076222470e+02,2.876258656802e-04,5.116469879143e-04
3.970224000525e-01,9.913516639064e-02,-8.317853614269e-02,3.799970497818e-07,-3.034107182703e-10,3.198546438503e-07,5.360197442176e-07,5.360197442176e+02,2.873171661911e-04,5.116642964723e-04
3.970826096976e-01,9.913015099010e-02,-8.341937472324e-02,3.799970314669e-07,-3.049604049790e-10,3.198869087470e-07,5.357320197982e-07,5.357320197982e+02,2.870087970371e-04,5.116815864535e-04
3.971428193428e-01,9.912512108875e-02,-8.366021330380e-02,3.799970130584e-07,-3.065179311228e-10,3.199191563246e-07,5.354444489024e-07,5.354444489024e+02,2.867007578604e-04,5.116988578778e-04
3.972030289879e-01,9.912007668659e-02,-8.390105188436e-02,3.799969945560e-07,-3.080833367378e-10,3.199513865922e-07,5.351570314435e-07,5.351570314435e+02,2.863930483034e-04,5.117161107652e-04
3.972632386331e-01,9.911501778362e-02,-8.414189046492e-02,3.799969759590e-07,-3.096566620627e-10,3.199835995591e-07,5.348697673350e-07,5.348697673350e+02,2.860856680090e-04,5.117333451354e-04
3.973234482782e-01,9.910994437985e-02,-8.438272904548e-02,3.799969572671e-07,-3.112379475396e-10,3.200157952346e-07,5.345826564903e-07,5.345826564903e+02,2.857786166202e-04,5.117505610082e-04
3.973836579233e-01,9.910485647528e-02,-8.462356762604e-02,3.799969384797e-07,-3.128272338154e-10,3.200479736278e-07,5.342956988230e-07,5.342956988230e+02,2.854718937807e-04,5.117677584035e-04
3.974438675685e-01,9.909975406990e-02,-8.486440620660e-02,3.799969195964e-07,-3.144245617423e-10,3.200801347480e-07,5.340088942465e-07,5.340088942465e+02,2.851654991344e-04,5.117849373409e-04
3.975040772136e-01,9.909463716371e-02,-8.510524478716e-02,3.799969006167e-07,-3.160299723795e-10,3.201122786044e-07,5.337222426745e-07,5.337222426745e+02,2.848594323255e-04,5.118020978403e-04
3.975642868588e-01,9.908950575672e-02,-8.534608336772e-02,3.799968815401e-07,-3.176435069938e-10,3.201444052063e-07,5.334357440204e-07,5.334357440204e+02,2.845536929986e-04,5.118192399215e-04
3.976244965039e-01,9.908435984893e-02,-8.558692194828e-02,3.799968623661e-07,-3.192652070608e-10,3.201765145628e-07,5.331493981979e-07,5.331493981979e+02,2.842482807988e-04,5.118363636040e-04
3.976847061490e-01,9.907919944033e-02,-8.582776052884e-02,3.799968430941e-07,-3.208951142660e-10,3.202086066830e-07,5.328632051206e-07,5.328632051206e+02,2.839431953714e-04,5.118534689075e-04
3.977449157942e-01,9.907402453092e-02,-8.606859910940e-02,3.799968237238e-07,-3.225332705059e-10,3.202406815763e-07,5.325771647021e-07,5.325771647021e+02,2.836384363622e-04,5.118705558518e-04
3.978051254393e-01,9.906883512071e-02,-8.630943768996e-02,3.799968042547e-07,-3.241797178889e-10,3.202727392518e-07,5.322912768562e-07,5.322912768562e+02,2.833340034172e-04,5.118876244565e-04
3.978653350845e-01,9.906363120969e-02,-8.655027627052e-02,3.799967846861e-07,-3.258344987366e-10,3.203047797187e-07,5.320055414964e-07,5.320055414964e+02,2.830298961829e-04,5.119046747413e-04
3.979255447296e-01,9.905841279786e-02,-8.679111485108e-02,3.799967650177e-07,-3.274976555846e-10,3.203368029861e-07,5.317199585365e-07,5.317199585365e+02,2.827261143061e-04,5.119217067256e-04
3.979857543747e-01,9.905317988523e-02,-8.703195343164e-02,3.799967452488e-07,-3.291692311839e-10,3.203688090633e-07,5.314345278903e-07,5.314345278903e+02,2.824226574340e-04,5.119387204291e-04
3.980459640199e-01,9.904793247180e-02,-8.727279201220e-02,3.799967253791e-07,-3.308492685020e-10,3.204007979594e-07,5.311492494715e-07,5.311492494715e+02,2.821195252141e-04,5.119557158713e-04
3.981061736650e-01,9.904267055756e-02,-8.751363059276e-02,3.799967054079e-07,-3.325378107237e-10,3.204327696836e-07,5.308641231938e-07,5.308641231938e+02,2.818167172943e-04,5.119726930718e-04
3.981663833102e-01,9.903739414251e-02,-8.775446917332e-02,3.799966853349e-07,-3.342349012524e-10,3.204647242449e-07,5.305791489711e-07,5.305791489711e+02,2.815142333229e-04,5.119896520501e-04
3.982265929553e-01,9.903210322666e-02,-8.799530775388e-02,3.799966651593e-07,-3.359405837113e-10,3.204966616527e-07,5.302943267173e-07,5.302943267173e+02,2.812120729485e-04,5.120065928258e-04
3.982868026004e-01,9.902679781001e-02,-8.823614633444e-02,3.799966448809e-07,-3.376549019443e-10,3.205285819160e-07,5.300096563461e-07,5.300096563461e+02,2.809102358201e-04,5.120235154181e-04
3.983470122456e-01,9.902147789254e-02,-8.847698491500e-02,3.799966244989e-07,-3.393779000174e-10,3.205604850439e-07,5.297251377714e-07,5.297251377714e+02,2.806087215870e-04,5.120404198467e-04
3.984072218907e-01,9.901614347428e-02,-8.871782349556e-02,3.799966040130e-07,-3.411096222195e-10,3.205923710457e-07,5.294407709072e-07,5.294407709072e+02,2.803075298988e-04,5.120573061309e-04
3.984674315359e-01,9.901079455520e-02,-8.895866207612e-02,3.799965834225e-07,-3.428501130640e-10,3.206242399304e-07,5.291565556674e-07,5.291565556674e+02,2.800066604058e-04,5.120741742902e-04
3.985276411810e-01,9.900543113532e-02,-8.919950065668e-02,3.799965627269e-07,-3.445994172893e-10,3.206560917071e-07,5.288724919658e-07,5.288724919658e+02,2.797061127581e-04,5.120910243439e-04
3.985878508261e-01,9.900005321464e-02,-8.944033923723e-02,3.799965419258e-07,-3.463575798607e-10,3.206879263850e-07,5.285885797165e-07,5.285885797165e+02,2.794058866067e-04,5.121078563115e-04
3.986480604713e-01,9.899466079315e-02,-8.968117781779e-02,3.799965210185e-07,-3.481246459708e-10,3.207197439733e-07,5.283048188335e-07,5.283048188335e+02,2.791059816027e-04,5.121246702122e-04
3.987082701164e-01,9.898925387086e-02,-8.992201639835e-02,3.799965000046e-07,-3.499006610413e-10,3.207515444809e-07,5.280212092307e-07,5.280212092307e+02,2.788063973974e-04,5.121414660654e-04
3.987684797616e-01,9.898383244776e-02,-9.016285497891e-02,3.799964788835e-07,-3.516856707237e-10,3.207833279171e-07,5.277377508222e-07,5.277377508222e+02,2.785071336428e-04,5.121582438903e-04
3.988286894067e-01,9.897839652385e-02,-9.040369355947e-02,3.799964576546e-07,-3.534797209010e-10,3.208150942909e-07,5.274544435220e-07,5.274544435220e+02,2.782081899911e-04,5.121750037064e-04
3.988888990518e-01,9.897294609914e-02,-9.064453214003e-02,3.799964363174e-07,-3.552828576881e-10,3.208468436114e-07,5.271712872442e-07,5.271712872442e+02,2.779095660947e-04,5.121917455327e-04
3.989491086970e-01,9.896748117362e-02,-9.088537072059e-02,3.799964148714e-07,-3.570951274338e-10,3.208785758877e-07,5.268882819029e-07,5.268882819029e+02,2.776112616066e-04,5.122084693887e-04
3.990093183421e-01,9.896200174730e-02,-9.112620930115e-02,3.799963933160e-07,-3.589165767215e-10,3.209102911289e-07,5.266054274123e-07,5.266054274123e+02,2.773132761801e-04,5.122251752934e-04
3.990695279873e-01,9.895650782017e-02,-9.136704788171e-02,3.799963716506e-07,-3.607472523704e-10,3.209419893441e-07,5.263227236863e-07,5.263227236863e+02,2.770156094686e-04,5.122418632662e-04
3.991297376324e-01,9.895099939224e-02,-9.160788646227e-02,3.799963498748e-07,-3.625872014370e-10,3.209736705423e-07,5.260401706393e-07,5.260401706393e+02,2.767182611263e-04,5.122585333261e-04
3.991899472775e-01,9.894547646350e-02,-9.184872504283e-02,3.799963279879e-07,-3.644364712161e-10,3.210053347326e-07,5.257577681854e-07,5.257577681854e+02,2.764212308073e-04,5.122751854924e-04
3.992501569227e-01,9.893993903396e-02,-9.208956362339e-02,3.799963059893e-07,-3.662951092420e-10,3.210369819241e-07,5.254755162387e-07,5.254755162387e+02,2.761245181664e-04,5.122918197841e-04
3.993103665678e-01,9.893438710361e-02,-9.233040220395e-02,3.799962838786e-07,-3.681631632898e-10,3.210686121259e-07,5.251934147136e-07,5.251934147136e+02,2.758281228585e-04,5.123084362204e-04
3.993705762130e-01,9.892882067245e-02,-9.257124078451e-02,3.799962616551e-07,-3.700406813766e-10,3.211002253469e-07,5.249114635241e-07,5.249114635241e+02,2.755320445390e-04,5.123250348204e-04
3.994307858581e-01,9.892323974049e-02,-9.281207936507e-02,3.799962393183e-07,-3.719277117627e-10,3.211318215963e-07,5.246296625847e-07,5.246296625847e+02,2.752362828637e-04,5.123416156032e-04
3.994909955032e-01,9.891764430773e-02,-9.305291794563e-02,3.799962168675e-07,-3.738243029529e-10,3.211634008830e-07,5.243480118095e-07,5.243480118095e+02,2.749408374886e-04,5.123581785878e-04
3.995512051484e-01,9.891203437415e-02,-9.329375652619e-02,3.799961943023e-07,-3.757305036978e-10,3.211949632162e-07,5.240665111129e-07,5.240665111129e+02,2.746457080701e-04,5.123747237932e-04
3.996114147935e-01,9.890640993978e-02,-9.353459510675e-02,3.799961716220e-07,-3.776463629948e-10,3.212265086049e-07,5.237851604092e-07,5.237851604092e+02,2.743508942649e-04,5.123912512385e-04
3.996716244387e-01,9.890077100459e-02,-9.377543368731e-02,3.799961488261e-07,-3.795719300897e-10,3.212580370580e-07,5.235039596127e-07,5.235039596127e+02,2.740563957302e-04,5.124077609427e-04
3.997318340838e-01,9.889511756861e-02,-9.401627226787e-02,3.799961259140e-07,-3.815072544777e-10,3.212895485847e-07,5.232229086378e-07,5.232229086378e+02,2.737622121234e-04,5.124242529247e-04
3.997920437289e-01,9.888944963181e-02,-9.425711084843e-02,3.799961028850e-07,-3.834523859048e-10,3.213210431939e-07,5.229420073988e-07,5.229420073988e+02,2.734683431023e-04,5.124407272035e-04
3.998522533741e-01,9.888376719421e-02,-9.449794942899e-02,3.799960797386e-07,-3.854073743690e-10,3.213525208946e-07,5.226612558102e-07,5.226612558102e+02,2.731747883251e-04,5.124571837980e-04
3.999124630192e-01,9.887807025581e-02,-9.473878800955e-02,3.799960564742e-07,-3.873722701216e-10,3.213839816958e-07,5.223806537864e-07,5.223806537864e+02,2.728815474503e-04,5.124736227271e-04
3.999726726644e-01,9.887235881660e-02,-9.497962659011e-02,3.799960330912e-07,-3.893471236687e-10,3.214154256067e-07,5.221002012418e-07,5.221002012418e+02,2.725886201367e-04,5.124900440097e-04
4.000328823095e-01,9.886663287659e-02,-9.522046517067e-02,3.799960095890e-07,-3.913319857722e-10,3.214468526360e-07,5.218198980908e-07,5.218198980908e+02,2.722960060435e-04,5.125064476647e-04
4.000930919546e-01,9.886089243576e-02,-9.546130375123e-02,3.799959859670e-07,-3.933269074511e-10,3.214782627929e-07,5.215397442480e-07,5.215397442480e+02,2.720037048302e-04,5.125228337109e-04
4.001533015998e-01,9.885513749414e-02,-9.570214233178e-02,3.799959622246e-07,-3.953319399832e-10,3.215096560864e-07,5.212597396277e-07,5.212597396277e+02,2.717117161568e-04,5.125392021672e-04
4.002135112449e-01,9.884936805171e-02,-9.594298091234e-02,3.799959383611e-07,-3.973471349060e-10,3.215410325253e-07,5.209798841446e-07,5.209798841446e+02,2.714200396833e-04,5.125555530523e-04
4.002737208901e-01,9.884358410847e-02,-9.618381949290e-02,3.799959143760e-07,-3.993725440181e-10,3.215723921188e-07,5.207001777132e-07,5.207001777132e+02,2.711286750705e-04,5.125718863851e-04
4.003339305352e-01,9.883778566443e-02,-9.642465807346e-02,3.799958902686e-07,-4.014082193807e-10,3.216037348757e-07,5.204206202479e-07,5.204206202479e+02,2.708376219792e-04,5.125882021843e-04
4.003941401803e-01,9.883197271958e-02,-9.666549665402e-02,3.799958660384e-07,-4.034542133190e-10,3.216350608050e-07,5.201412116634e-07,5.201412116634e+02,2.705468800707e-04,5.126045004687e-04
4.004543498255e-01,9.882614527393e-02,-9.690633523458e-02,3.799958416846e-07,-4.055105784231e-10,3.216663699157e-07,5.198619518742e-07,5.198619518742e+02,2.702564490065e-04,5.126207812569e-04
4.005145594706e-01,9.882030332747e-02,-9.714717381514e-02,3.799958172068e-07,-4.075773675498e-10,3.216976622167e-07,5.195828407950e-07,5.195828407950e+02,2.699663284486e-04,5.126370445678e-04
4.005747691158e-01,9.881444688020e-02,-9.738801239570e-02,3.799957926041e-07,-4.096546338237e-10,3.217289377171e-07,5.193038783403e-07,5.193038783403e+02,2.696765180592e-04,5.126532904200e-04
4.006349787609e-01,9.880857593213e-02,-9.762885097626e-02,3.799957678761e-07,-4.117424306388e-10,3.217601964257e-07,5.190250644247e-07,5.190250644247e+02,2.693870175011e-04,5.126695188320e-04
4.006951884060e-01,9.880269048326e-02,-9.786968955682e-02,3.799957430221e-07,-4.138408116597e-10,3.217914383515e-07,5.187463989630e-07,5.187463989630e+02,2.690978264371e-04,5.126857298227e-04
4.007553980512e-01,9.879679053358e-02,-9.811052813738e-02,3.799957180414e-07,-4.159498308229e-10,3.218226635033e-07,5.184678818698e-07,5.184678818698e+02,2.688089445306e-04,5.127019234106e-04
4.008156076963e-01,9.879087608309e-02,-9.835136671794e-02,3.799956929334e-07,-4.180695423383e-10,3.218538718903e-07,5.181895130598e-07,5.181895130598e+02,2.685203714451e-04,5.127180996143e-04
4.008758173415e-01,9.878494713180e-02,-9.859220529850e-02,3.799956676974e-07,-4.202000006909e-10,3.218850635212e-07,5.179112924476e-07,5.179112924476e+02,2.682321068448e-04,5.127342584525e-04
4.009360269866e-01,9.877900367970e-02,-9.883304387906e-02,3.799956423329e-07,-4.223412606415e-10,3.219162384050e-07,5.176332199481e-07,5.176332199481e+02,2.679441503938e-04,5.127503999436e-04
4.009962366317e-01,9.877304572680e-02,-9.907388245962e-02,3.799956168391e-07,-4.244933772287e-10,3.219473965506e-07,5.173552954758e-07,5.173552954758e+02,2.676565017569e-04,5.127665241062e-04
4.010564462769e-01,9.876707327309e-02,-9.931472104018e-02,3.799955912154e-07,-4.266564057701e-10,3.219785379670e-07,5.170775189456e-07,5.170775189456e+02,2.673691605990e-04,5.127826309588e-04
4.011166559220e-01,9.876108631858e-02,-9.955555962074e-02,3.799955654611e-07,-4.288304018636e-10,3.220096626629e-07,5.167998902723e-07,5.167998902723e+02,2.670821265854e-04,5.127987205200e-04
4.011768655672e-01,9.875508486326e-02,-9.979639820130e-02,3.799955395756e-07,-4.310154213891e-10,3.220407706474e-07,5.165224093705e-07,5.165224093705e+02,2.667953993819e-04,5.128147928082e-04
4.012370752123e-01,9.874906890713e-02,-1.000372367819e-01,3.799955135582e-07,-4.332115205099e-10,3.220718619293e-07,5.162450761552e-07,5.162450761552e+02,2.665089786545e-04,5.128308478418e-04
4.012972848574e-01,9.874303845020e-02,-1.002780753624e-01,3.799954874082e-07,-4.354187556737e-10,3.221029365175e-07,5.159678905411e-07,5.159678905411e+02,2.662228640694e-04,5.128468856394e-04
4.013574945026e-01,9.873699349247e-02,-1.005189139430e-01,3.799954611250e-07,-4.376371836148e-10,3.221339944210e-07,5.156908524430e-07,5.156908524430e+02,2.659370552934e-04,5.128629062194e-04
4.014177041477e-01,9.873093403392e-02,-1.007597525235e-01,3.799954347079e-07,-4.398668613547e-10,3.221650356484e-07,5.154139617758e-07,5.154139617758e+02,2.656515519934e-04,5.128789096001e-04
4.014779137929e-01,9.872486007458e-02,-1.010005911041e-01,3.799954081562e-07,-4.421078462045e-10,3.221960602089e-07,5.151372184544e-07,5.151372184544e+02,2.653663538369e-04,5.128948957999e-04
4.015381234380e-01,9.871877161443e-02,-1.012414296847e-01,3.799953814693e-07,-4.443601957655e-10,3.222270681111e-07,5.148606223935e-07,5.148606223935e+02,2.650814604914e-04,5.129108648373e-04
4.015983330831e-01,9.871266865347e-02,-1.014822682652e-01,3.799953546463e-07,-4.466239679313e-10,3.222580593640e-07,5.145841735082e-07,5.145841735082e+02,2.647968716251e-04,5.129268167304e-04
4.016585427283e-01,9.870655119171e-02,-1.017231068458e-01,3.799953276868e-07,-4.488992208889e-10,3.222890339765e-07,5.143078717132e-07,5.143078717132e+02,2.645125869062e-04,5.129427514978e-04
4.017187523734e-01,9.870041922914e-02,-1.019639454263e-01,3.799953005899e-07,-4.511860131204e-10,3.223199919574e-07,5.140317169236e-07,5.140317169236e+02,2.642286060034e-04,5.129586691576e-04
4.017789620186e-01,9.869427276576e-02,-1.022047840069e-01,3.799952733549e-07,-4.534844034044e-10,3.223509333155e-07,5.137557090542e-07,5.137557090542e+02,2.639449285858e-04,5.129745697281e-04
4.018391716637e-01,9.868811180158e-02,-1.024456225875e-01,3.799952459813e-07,-4.557944508178e-10,3.223818580596e-07,5.134798480200e-07,5.134798480200e+02,2.636615543227e-04,5.129904532277e-04
4.018993813088e-01,9.868193633660e-02,-1.026864611680e-01,3.799952184681e-07,-4.581162147367e-10,3.224127661988e-07,5.132041337360e-07,5.132041337360e+02,2.633784828837e-04,5.130063196745e-04
4.019595909540e-01,9.867574637081e-02,-1.029272997486e-01,3.799951908149e-07,-4.604497548387e-10,3.224436577416e-07,5.129285661171e-07,5.129285661171e+02,2.630957139389e-04,5.130221690868e-04
4.020198005991e-01,9.866954190421e-02,-1.031681383291e-01,3.799951630207e-07,-4.627951311037e-10,3.224745326971e-07,5.126531450782e-07,5.126531450782e+02,2.628132471586e-04,5.130380014827e-04
4.020800102443e-01,9.866332293681e-02,-1.034089769097e-01,3.799951350850e-07,-4.651524038159e-10,3.225053910739e-07,5.123778705345e-07,5.123778705345e+02,2.625310822134e-04,5.130538168805e-04
4.021402198894e-01,9.865708946860e-02,-1.036498154903e-01,3.799951070071e-07,-4.675216335653e-10,3.225362328810e-07,5.121027424008e-07,5.121027424008e+02,2.622492187744e-04,5.130696152984e-04
4.022004295345e-01,9.865084149959e-02,-1.038906540708e-01,3.799950787861e-07,-4.699028812491e-10,3.225670581271e-07,5.118277605923e-07,5.118277605923e+02,2.619676565129e-04,5.130853967544e-04
4.022606391797e-01,9.864457902977e-02,-1.041314926514e-01,3.799950504213e-07,-4.722962080734e-10,3.225978668211e-07,5.115529250240e-07,5.115529250240e+02,2.616863951006e-04,5.131011612667e-04
