time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
2.316265048532e-01,7.373310187941e-02,4.584050446546e-01,3.924400959997e-07,1.034848894761e-06,2.510471624659e-07,1.260165816335e-06,1.260165816335e+03,1.588017884660e-03,4.554276718428e-04
2.316867144983e-01,7.376069503407e-02,4.581642060740e-01,3.925025467299e-07,1.039593832072e-06,2.511230330018e-07,1.260046212194e-06,1.260046212194e+03,1.587716456863e-03,4.555232767616e-04
2.317469241435e-01,7.378827368793e-02,4.579233674934e-01,3.925652837353e-07,1.044358174010e-06,2.511988964152e-07,1.259929222962e-06,1.259929222962e+03,1.587421646874e-03,4.556188637309e-04
2.318071337886e-01,7.381583784099e-02,4.576825289129e-01,3.926283081859e-07,1.049141975680e-06,2.512747528636e-07,1.259814857663e-06,1.259814857663e+03,1.587133475589e-03,4.557144331496e-04
2.318673434338e-01,7.384338749324e-02,4.574416903323e-01,3.926916212549e-07,1.053945292103e-06,2.513506025055e-07,1.259703125343e-06,1.259703125343e+03,1.586851964000e-03,4.558099854181e-04
2.319275530789e-01,7.387092264468e-02,4.572008517518e-01,3.927552241191e-07,1.058768178213e-06,2.514264454995e-07,1.259594035074e-06,1.259594035074e+03,1.586577133193e-03,4.559055209380e-04
2.319877627240e-01,7.389844329532e-02,4.569600131712e-01,3.928191179583e-07,1.063610688851e-06,2.515022820050e-07,1.259487595951e-06,1.259487595951e+03,1.586309004354e-03,4.560010401122e-04
2.320479723692e-01,7.392594944516e-02,4.567191745906e-01,3.928833039558e-07,1.068472878767e-06,2.515781121820e-07,1.259383817094e-06,1.259383817094e+03,1.586047598759e-03,4.560965433449e-04
2.321081820143e-01,7.395344109418e-02,4.564783360101e-01,3.929477832981e-07,1.073354802609e-06,2.516539361908e-07,1.259282707650e-06,1.259282707650e+03,1.585792937787e-03,4.561920310414e-04
2.321683916595e-01,7.398091824241e-02,4.562374974295e-01,3.930125571751e-07,1.078256514928e-06,2.517297541926e-07,1.259184276787e-06,1.259184276787e+03,1.585545042908e-03,4.562875036087e-04
2.322286013046e-01,7.400838088982e-02,4.559966588490e-01,3.930776267798e-07,1.083178070169e-06,2.518055663487e-07,1.259088533699e-06,1.259088533699e+03,1.585303935691e-03,4.563829614546e-04
2.322888109497e-01,7.403582903644e-02,4.557558202684e-01,3.931429933085e-07,1.088119522669e-06,2.518813728214e-07,1.258995487603e-06,1.258995487603e+03,1.585069637804e-03,4.564784049885e-04
2.323490205949e-01,7.406326268224e-02,4.555149816878e-01,3.932086579611e-07,1.093080926656e-06,2.519571737733e-07,1.258905147742e-06,1.258905147742e+03,1.584842171011e-03,4.565738346210e-04
2.324092302400e-01,7.409068182724e-02,4.552741431073e-01,3.932746219402e-07,1.098062336242e-06,2.520329693675e-07,1.258817523382e-06,1.258817523382e+03,1.584621557173e-03,4.566692507642e-04
2.324694398852e-01,7.411808647144e-02,4.550333045267e-01,3.933408864522e-07,1.103063805422e-06,2.521087597680e-07,1.258732623813e-06,1.258732623813e+03,1.584407818251e-03,4.567646538313e-04
2.325296495303e-01,7.414547661483e-02,4.547924659462e-01,3.934074527063e-07,1.108085388070e-06,2.521845451391e-07,1.258650458349e-06,1.258650458349e+03,1.584200976303e-03,4.568600442368e-04
2.325898591754e-01,7.417285225741e-02,4.545516273656e-01,3.934743219153e-07,1.113127137935e-06,2.522603256455e-07,1.258571036329e-06,1.258571036329e+03,1.584001053485e-03,4.569554223968e-04
2.326500688206e-01,7.420021339919e-02,4.543107887850e-01,3.935414952950e-07,1.118189108636e-06,2.523361014529e-07,1.258494367113e-06,1.258494367113e+03,1.583808072056e-03,4.570507887285e-04
2.327102784657e-01,7.422756004016e-02,4.540699502045e-01,3.936089740645e-07,1.123271353664e-06,2.524118727272e-07,1.258420460088e-06,1.258420460088e+03,1.583622054369e-03,4.571461436504e-04
2.327704881109e-01,7.425489218033e-02,4.538291116239e-01,3.936767594462e-07,1.128373926372e-06,2.524876396350e-07,1.258349324663e-06,1.258349324663e+03,1.583443022880e-03,4.572414875826e-04
2.328306977560e-01,7.428220981969e-02,4.535882730434e-01,3.937448526655e-07,1.133496879973e-06,2.525634023435e-07,1.258280970270e-06,1.258280970270e+03,1.583271000144e-03,4.573368209464e-04
2.328909074011e-01,7.430951295825e-02,4.533474344628e-01,3.938132549511e-07,1.138640267539e-06,2.526391610204e-07,1.258215406366e-06,1.258215406366e+03,1.583106008817e-03,4.574321441645e-04
2.329511170463e-01,7.433680159600e-02,4.531065958822e-01,3.938819675351e-07,1.143804141996e-06,2.527149158341e-07,1.258152642430e-06,1.258152642430e+03,1.582948071653e-03,4.575274576608e-04
2.330113266914e-01,7.436407573295e-02,4.528657573017e-01,3.939509916525e-07,1.148988556118e-06,2.527906669533e-07,1.258092687964e-06,1.258092687964e+03,1.582797211508e-03,4.576227618609e-04
2.330715363366e-01,7.439133536909e-02,4.526249187211e-01,3.940203285415e-07,1.154193562525e-06,2.528664145475e-07,1.258035552495e-06,1.258035552495e+03,1.582653451341e-03,4.577180571914e-04
2.331317459817e-01,7.441858050442e-02,4.523840801406e-01,3.940899794436e-07,1.159419213682e-06,2.529421587868e-07,1.257981245572e-06,1.257981245572e+03,1.582516814210e-03,4.578133440807e-04
2.331919556268e-01,7.444581113895e-02,4.521432415600e-01,3.941599456034e-07,1.164665561890e-06,2.530178998417e-07,1.257929776766e-06,1.257929776766e+03,1.582387323274e-03,4.579086229582e-04
2.332521652720e-01,7.447302727268e-02,4.519024029794e-01,3.942302282687e-07,1.169932659284e-06,2.530936378835e-07,1.257881155673e-06,1.257881155673e+03,1.582265001796e-03,4.580038942549e-04
2.333123749171e-01,7.450022890559e-02,4.516615643989e-01,3.943008286902e-07,1.175220557831e-06,2.531693730838e-07,1.257835391910e-06,1.257835391910e+03,1.582149873140e-03,4.580991584033e-04
2.333725845623e-01,7.452741603771e-02,4.514207258183e-01,3.943717481219e-07,1.180529309324e-06,2.532451056150e-07,1.257792495117e-06,1.257792495117e+03,1.582041960772e-03,4.581944158370e-04
2.334327942074e-01,7.455458866902e-02,4.511798872378e-01,3.944429878211e-07,1.185858965380e-06,2.533208356500e-07,1.257752474957e-06,1.257752474957e+03,1.581941288261e-03,4.582896669913e-04
2.334930038525e-01,7.458174679952e-02,4.509390486572e-01,3.945145490478e-07,1.191209577433e-06,2.533965633622e-07,1.257715341117e-06,1.257715341117e+03,1.581847879280e-03,4.583849123029e-04
2.335532134977e-01,7.460889042921e-02,4.506982100766e-01,3.945864330654e-07,1.196581196732e-06,2.534722889259e-07,1.257681103302e-06,1.257681103302e+03,1.581761757603e-03,4.584801522097e-04
2.336134231428e-01,7.463601955810e-02,4.504573714961e-01,3.946586411402e-07,1.201973874337e-06,2.535480125156e-07,1.257649771244e-06,1.257649771244e+03,1.581682947110e-03,4.585753871512e-04
2.336736327880e-01,7.466313418619e-02,4.502165329155e-01,3.947311745417e-07,1.207387661114e-06,2.536237343065e-07,1.257621354694e-06,1.257621354694e+03,1.581611471782e-03,4.586706175684e-04
2.337338424331e-01,7.469023431347e-02,4.499756943350e-01,3.948040345425e-07,1.212822607731e-06,2.536994544746e-07,1.257595863426e-06,1.257595863426e+03,1.581547355706e-03,4.587658439037e-04
2.337940520782e-01,7.471731993995e-02,4.497348557544e-01,3.948772224179e-07,1.218278764657e-06,2.537751731962e-07,1.257573307237e-06,1.257573307237e+03,1.581490623074e-03,4.588610666008e-04
2.338542617234e-01,7.474439106561e-02,4.494940171738e-01,3.949507394467e-07,1.223756182150e-06,2.538508906484e-07,1.257553695943e-06,1.257553695943e+03,1.581441298180e-03,4.589562861051e-04
2.339144713685e-01,7.477144769048e-02,4.492531785933e-01,3.950245869104e-07,1.229254910262e-06,2.539266070087e-07,1.257537039385e-06,1.257537039385e+03,1.581399405424e-03,4.590515028633e-04
2.339746810137e-01,7.479848981454e-02,4.490123400127e-01,3.950987660936e-07,1.234774998827e-06,2.540023224554e-07,1.257523347422e-06,1.257523347422e+03,1.581364969312e-03,4.591467173237e-04
2.340348906588e-01,7.482551743779e-02,4.487715014322e-01,3.951732782840e-07,1.240316497463e-06,2.540780371673e-07,1.257512629938e-06,1.257512629938e+03,1.581338014454e-03,4.592419299358e-04
2.340951003039e-01,7.485253056024e-02,4.485306628516e-01,3.952481247720e-07,1.245879455562e-06,2.541537513237e-07,1.257504896836e-06,1.257504896836e+03,1.581318565566e-03,4.593371411510e-04
2.341553099491e-01,7.487952918188e-02,4.482898242710e-01,3.953233068513e-07,1.251463922291e-06,2.542294651046e-07,1.257500158040e-06,1.257500158040e+03,1.581306647471e-03,4.594323514219e-04
2.342155195942e-01,7.490651330272e-02,4.480489856905e-01,3.953988258183e-07,1.257069946582e-06,2.543051786907e-07,1.257498423496e-06,1.257498423496e+03,1.581302285095e-03,4.595275612027e-04
2.342757292394e-01,7.493348292275e-02,4.478081471099e-01,3.954746829726e-07,1.262697577133e-06,2.543808922631e-07,1.257499703171e-06,1.257499703171e+03,1.581305503475e-03,4.596227709490e-04
2.343359388845e-01,7.496043804197e-02,4.475673085294e-01,3.955508796163e-07,1.268346862399e-06,2.544566060035e-07,1.257504007051e-06,1.257504007051e+03,1.581316327749e-03,4.597179811181e-04
2.343961485296e-01,7.498737866039e-02,4.473264699488e-01,3.956274170549e-07,1.274017850590e-06,2.545323200945e-07,1.257511345144e-06,1.257511345144e+03,1.581334783167e-03,4.598131921686e-04
2.344563581748e-01,7.501430477801e-02,4.470856313682e-01,3.957042965965e-07,1.279710589666e-06,2.546080347189e-07,1.257521727479e-06,1.257521727479e+03,1.581360895083e-03,4.599084045609e-04
2.345165678199e-01,7.504121639482e-02,4.468447927877e-01,3.957815195521e-07,1.285425127333e-06,2.546837500603e-07,1.257535164104e-06,1.257535164104e+03,1.581394688959e-03,4.600036187566e-04
2.345767774651e-01,7.506811351082e-02,4.466039542071e-01,3.958590872357e-07,1.291161511035e-06,2.547594663031e-07,1.257551665088e-06,1.257551665088e+03,1.581436190365e-03,4.600988352190e-04
2.346369871102e-01,7.509499612602e-02,4.463631156266e-01,3.959370009640e-07,1.296919787954e-06,2.548351836319e-07,1.257571240519e-06,1.257571240519e+03,1.581485424979e-03,4.601940544130e-04
2.346971967553e-01,7.512186424041e-02,4.461222770460e-01,3.960152620566e-07,1.302700005002e-06,2.549109022322e-07,1.257593900505e-06,1.257593900505e+03,1.581542418586e-03,4.602892768051e-04
2.347574064005e-01,7.514871785400e-02,4.458814384655e-01,3.960938718360e-07,1.308502208819e-06,2.549866222900e-07,1.257619655174e-06,1.257619655174e+03,1.581607197080e-03,4.603845028630e-04
2.348176160456e-01,7.517555696678e-02,4.456405998849e-01,3.961728316273e-07,1.314326445765e-06,2.550623439920e-07,1.257648514675e-06,1.257648514675e+03,1.581679786464e-03,4.604797330564e-04
2.348778256908e-01,7.520238157876e-02,4.453997613043e-01,3.962521427585e-07,1.320172761917e-06,2.551380675254e-07,1.257680489173e-06,1.257680489173e+03,1.581760212847e-03,4.605749678563e-04
2.349380353359e-01,7.522919168993e-02,4.451589227238e-01,3.963318065604e-07,1.326041203064e-06,2.552137930780e-07,1.257715588856e-06,1.257715588856e+03,1.581848502452e-03,4.606702077353e-04
2.349982449810e-01,7.525598730029e-02,4.449180841432e-01,3.964118243665e-07,1.331931814703e-06,2.552895208383e-07,1.257753823928e-06,1.257753823928e+03,1.581944681606e-03,4.607654531678e-04
2.350584546262e-01,7.528276840985e-02,4.446772455627e-01,3.964921975130e-07,1.337844642030e-06,2.553652509955e-07,1.257795204613e-06,1.257795204613e+03,1.582048776749e-03,4.608607046294e-04
2.351186642713e-01,7.530953501861e-02,4.444364069821e-01,3.965729273389e-07,1.343779729943e-06,2.554409837392e-07,1.257839741155e-06,1.257839741155e+03,1.582160814428e-03,4.609559625978e-04
2.351788739165e-01,7.533628712655e-02,4.441955684015e-01,3.966540151859e-07,1.349737123028e-06,2.555167192597e-07,1.257887443813e-06,1.257887443813e+03,1.582280821302e-03,4.610512275517e-04
2.352390835616e-01,7.536302473370e-02,4.439547298210e-01,3.967354623981e-07,1.355716865559e-06,2.555924577481e-07,1.257938322868e-06,1.257938322868e+03,1.582408824139e-03,4.611464999720e-04
2.352992932067e-01,7.538974784004e-02,4.437138912404e-01,3.968172703228e-07,1.361719001493e-06,2.556681993957e-07,1.257992388617e-06,1.257992388617e+03,1.582544849817e-03,4.612417803408e-04
2.353595028519e-01,7.541645644557e-02,4.434730526599e-01,3.968994403093e-07,1.367743574463e-06,2.557439443949e-07,1.258049651375e-06,1.258049651375e+03,1.582688925326e-03,4.613370691420e-04
2.354197124970e-01,7.544315055030e-02,4.432322140793e-01,3.969819737101e-07,1.373790627773e-06,2.558196929384e-07,1.258110121477e-06,1.258110121477e+03,1.582841077764e-03,4.614323668611e-04
2.354799221422e-01,7.546983015422e-02,4.429913754987e-01,3.970648718798e-07,1.379860204396e-06,2.558954452197e-07,1.258173809274e-06,1.258173809274e+03,1.583001334342e-03,4.615276739852e-04
2.355401317873e-01,7.549649525733e-02,4.427505369182e-01,3.971481361759e-07,1.385952346962e-06,2.559712014328e-07,1.258240725133e-06,1.258240725133e+03,1.583169722383e-03,4.616229910031e-04
2.356003414324e-01,7.552314585964e-02,4.425096983376e-01,3.972317679584e-07,1.392067097762e-06,2.560469617723e-07,1.258310879440e-06,1.258310879440e+03,1.583346269317e-03,4.617183184052e-04
2.356605510776e-01,7.554978196115e-02,4.422688597571e-01,3.973157685897e-07,1.398204498733e-06,2.561227264336e-07,1.258384282598e-06,1.258384282598e+03,1.583531002691e-03,4.618136566835e-04
2.357207607227e-01,7.557640356185e-02,4.420280211765e-01,3.974001394349e-07,1.404364591461e-06,2.561984956127e-07,1.258460945027e-06,1.258460945027e+03,1.583723950158e-03,4.619090063319e-04
2.357809703679e-01,7.560301066174e-02,4.417871825959e-01,3.974848818615e-07,1.410547417169e-06,2.562742695059e-07,1.258540877162e-06,1.258540877162e+03,1.583925139489e-03,4.620043678457e-04
2.358411800130e-01,7.562960326083e-02,4.415463440154e-01,3.975699972394e-07,1.416753016717e-06,2.563500483106e-07,1.258624089457e-06,1.258624089457e+03,1.584134598561e-03,4.620997417220e-04
2.359013896581e-01,7.565618135911e-02,4.413055054348e-01,3.976554869411e-07,1.422981430593e-06,2.564258322246e-07,1.258710592379e-06,1.258710592379e+03,1.584352355367e-03,4.621951284596e-04
2.359615993033e-01,7.568274495659e-02,4.410646668543e-01,3.977413523414e-07,1.429232698908e-06,2.565016214462e-07,1.258800396414e-06,1.258800396414e+03,1.584578438011e-03,4.622905285589e-04
2.360218089484e-01,7.570929405327e-02,4.408238282737e-01,3.978275948176e-07,1.435506861391e-06,2.565774161746e-07,1.258893512061e-06,1.258893512061e+03,1.584812874710e-03,4.623859425220e-04
2.360820185936e-01,7.573582864913e-02,4.405829896931e-01,3.979142157492e-07,1.441803957385e-06,2.566532166095e-07,1.258989949838e-06,1.258989949838e+03,1.585055693794e-03,4.624813708528e-04
2.361422282387e-01,7.576234874419e-02,4.403421511126e-01,3.980012165184e-07,1.448124025839e-06,2.567290229512e-07,1.259089720276e-06,1.259089720276e+03,1.585306923705e-03,4.625768140569e-04
2.362024378838e-01,7.578885433845e-02,4.401013125320e-01,3.980885985094e-07,1.454467105303e-06,2.568048354006e-07,1.259192833921e-06,1.259192833921e+03,1.585566592998e-03,4.626722726415e-04
2.362626475290e-01,7.581534543190e-02,4.398604739515e-01,3.981763631089e-07,1.460833233921e-06,2.568806541595e-07,1.259299301335e-06,1.259299301335e+03,1.585834730342e-03,4.627677471157e-04
2.363228571741e-01,7.584182202454e-02,4.396196353709e-01,3.982645117057e-07,1.467222449431e-06,2.569564794300e-07,1.259409133093e-06,1.259409133093e+03,1.586111364518e-03,4.628632379900e-04
2.363830668193e-01,7.586828411638e-02,4.393787967903e-01,3.983530456910e-07,1.473634789152e-06,2.570323114151e-07,1.259522339787e-06,1.259522339787e+03,1.586396524424e-03,4.629587457771e-04
2.364432764644e-01,7.589473170742e-02,4.391379582098e-01,3.984419664584e-07,1.480070289980e-06,2.571081503182e-07,1.259638932022e-06,1.259638932022e+03,1.586690239066e-03,4.630542709912e-04
2.365034861095e-01,7.592116479765e-02,4.388971196292e-01,3.985312754033e-07,1.486528988388e-06,2.571839963435e-07,1.259758920416e-06,1.259758920416e+03,1.586992537569e-03,4.631498141480e-04
2.365636957547e-01,7.594758338707e-02,4.386562810487e-01,3.986209739236e-07,1.493010920411e-06,2.572598496959e-07,1.259882315603e-06,1.259882315603e+03,1.587303449168e-03,4.632453757655e-04
2.366239053998e-01,7.597398747569e-02,4.384154424681e-01,3.987110634192e-07,1.499516121648e-06,2.573357105807e-07,1.260009128227e-06,1.260009128227e+03,1.587623003215e-03,4.633409563630e-04
2.366841150450e-01,7.600037706350e-02,4.381746038875e-01,3.988015452923e-07,1.506044627251e-06,2.574115792041e-07,1.260139368949e-06,1.260139368949e+03,1.587951229175e-03,4.634365564619e-04
2.367443246901e-01,7.602675215051e-02,4.379337653070e-01,3.988924209470e-07,1.512596471921e-06,2.574874557727e-07,1.260273048441e-06,1.260273048441e+03,1.588288156627e-03,4.635321765850e-04
2.368045343352e-01,7.605311273671e-02,4.376929267264e-01,3.989836917896e-07,1.519171689902e-06,2.575633404940e-07,1.260410177388e-06,1.260410177388e+03,1.588633815264e-03,4.636278172573e-04
2.368647439804e-01,7.607945882210e-02,4.374520881459e-01,3.990753592284e-07,1.525770314974e-06,2.576392335759e-07,1.260550766489e-06,1.260550766489e+03,1.588988234895e-03,4.637234790053e-04
2.369249536255e-01,7.610579040669e-02,4.372112495653e-01,3.991674246737e-07,1.532392380450e-06,2.577151352271e-07,1.260694826452e-06,1.260694826452e+03,1.589351445442e-03,4.638191623574e-04
2.369851632707e-01,7.613210749048e-02,4.369704109847e-01,3.992598895379e-07,1.539037919165e-06,2.577910456569e-07,1.260842368000e-06,1.260842368000e+03,1.589723476943e-03,4.639148678439e-04
2.370453729158e-01,7.615841007346e-02,4.367295724042e-01,3.993527552353e-07,1.545706963473e-06,2.578669650753e-07,1.260993401866e-06,1.260993401866e+03,1.590104359551e-03,4.640105959967e-04
2.371055825609e-01,7.618469815563e-02,4.364887338236e-01,3.994460231820e-07,1.552399545241e-06,2.579428936929e-07,1.261147938797e-06,1.261147938797e+03,1.590494123531e-03,4.641063473497e-04
2.371657922061e-01,7.621097173700e-02,4.362478952431e-01,3.995396947963e-07,1.559115695841e-06,2.580188317209e-07,1.261305989547e-06,1.261305989547e+03,1.590892799268e-03,4.642021224386e-04
2.372260018512e-01,7.623723081756e-02,4.360070566625e-01,3.996337714980e-07,1.565855446145e-06,2.580947793711e-07,1.261467564885e-06,1.261467564885e+03,1.591300417257e-03,4.642979218007e-04
2.372862114964e-01,7.626347539732e-02,4.357662180819e-01,3.997282547092e-07,1.572618826519e-06,2.581707368562e-07,1.261632675588e-06,1.261632675588e+03,1.591717008112e-03,4.643937459756e-04
2.373464211415e-01,7.628970547627e-02,4.355253795014e-01,3.998231458533e-07,1.579405866814e-06,2.582467043892e-07,1.261801332445e-06,1.261801332445e+03,1.592142602561e-03,4.644895955042e-04
2.374066307866e-01,7.631592105442e-02,4.352845409208e-01,3.999184463559e-07,1.586216596364e-06,2.583226821842e-07,1.261973546254e-06,1.261973546254e+03,1.592577231446e-03,4.645854709298e-04
2.374668404318e-01,7.634212213176e-02,4.350437023403e-01,4.000141576441e-07,1.593051043977e-06,2.583986704554e-07,1.262149327824e-06,1.262149327824e+03,1.593020925726e-03,4.646813727971e-04
