time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
2.996981889000e-01,2.890929128750e-02,-3.793912436043e-07,-9.262509854816e-08,-9.262509854816e+01,8.579408881056e-06,8.882792968259e-04
2.998074880206e-01,2.891079353480e-02,-3.794013253553e-07,-9.185490389119e-08,-9.185490389119e+01,8.437323368860e-06,8.882802267828e-04
2.999167871413e-01,2.891228323850e-02,-3.794113229247e-07,-9.108470923423e-08,-9.108470923423e+01,8.296424256283e-06,8.882811412747e-04
3.000260862620e-01,2.891376039858e-02,-3.794212363125e-07,-9.031451457769e-08,-9.031451457769e+01,8.156711543404e-06,8.882820404314e-04
3.001353853827e-01,2.891522501504e-02,-3.794310655188e-07,-8.954431992073e-08,-8.954431992073e+01,8.018185230065e-06,8.882829243824e-04
3.002446845033e-01,2.891667708790e-02,-3.794408105434e-07,-8.877412526376e-08,-8.877412526376e+01,7.880845316346e-06,8.882837932574e-04
3.003539836240e-01,2.891811661714e-02,-3.794504713864e-07,-8.800393060701e-08,-8.800393060701e+01,7.744691802283e-06,8.882846471861e-04
3.004632827447e-01,2.891954360277e-02,-3.794600480479e-07,-8.723373595026e-08,-8.723373595026e+01,7.609724687840e-06,8.882854862982e-04
3.005725818654e-01,2.892095804479e-02,-3.794695405277e-07,-8.646354129329e-08,-8.646354129329e+01,7.475943972977e-06,8.882863107234e-04
3.006818809861e-01,2.892235994319e-02,-3.794789488259e-07,-8.569334663633e-08,-8.569334663633e+01,7.343349657734e-06,8.882871205913e-04
3.007911801067e-01,2.892374929798e-02,-3.794882729426e-07,-8.492315197958e-08,-8.492315197958e+01,7.211941742146e-06,8.882879160316e-04
3.009004792274e-01,2.892512610916e-02,-3.794975128776e-07,-8.415295732261e-08,-8.415295732261e+01,7.081720226141e-06,8.882886971739e-04
3.010097783481e-01,2.892649037673e-02,-3.795066686310e-07,-8.338276266586e-08,-8.338276266586e+01,6.952685109791e-06,8.882894641480e-04
3.011190774688e-01,2.892784210068e-02,-3.795157402029e-07,-8.261256800911e-08,-8.261256800911e+01,6.824836393060e-06,8.882902170835e-04
3.012283765894e-01,2.892918128102e-02,-3.795247275931e-07,-8.184237335214e-08,-8.184237335214e+01,6.698174075912e-06,8.882909561101e-04
3.013376757101e-01,2.893050791775e-02,-3.795336308018e-07,-8.107217869518e-08,-8.107217869518e+01,6.572698158383e-06,8.882916813574e-04
3.014469748308e-01,2.893182201087e-02,-3.795424498288e-07,-8.030198403843e-08,-8.030198403843e+01,6.448408640508e-06,8.882923929552e-04
3.015562739515e-01,2.893312356037e-02,-3.795511846743e-07,-7.953178938146e-08,-7.953178938146e+01,6.325305522217e-06,8.882930910330e-04
3.016655730722e-01,2.893441256626e-02,-3.795598353381e-07,-7.876159472471e-08,-7.876159472471e+01,6.203388803580e-06,8.882937757206e-04
3.017748721928e-01,2.893568902854e-02,-3.795684018203e-07,-7.799140006818e-08,-7.799140006818e+01,6.082658484595e-06,8.882944471477e-04
3.018841713135e-01,2.893695294720e-02,-3.795768841210e-07,-7.722120541143e-08,-7.722120541143e+01,5.963114565194e-06,8.882951054439e-04
3.019934704342e-01,2.893820432225e-02,-3.795852822400e-07,-7.645101075403e-08,-7.645101075403e+01,5.844757045313e-06,8.882957507389e-04
3.021027695549e-01,2.893944315369e-02,-3.795935961775e-07,-7.568081609728e-08,-7.568081609728e+01,5.727585925150e-06,8.882963831624e-04
3.022120686756e-01,2.894066944152e-02,-3.796018259333e-07,-7.491062144096e-08,-7.491062144096e+01,5.611601204671e-06,8.882970028440e-04
3.023213677962e-01,2.894188318573e-02,-3.796099715076e-07,-7.414042678356e-08,-7.414042678356e+01,5.496802883649e-06,8.882976099134e-04
3.024306669169e-01,2.894308438633e-02,-3.796180329003e-07,-7.337023212681e-08,-7.337023212681e+01,5.383190962343e-06,8.882982045003e-04
3.025399660376e-01,2.894427304332e-02,-3.796260101113e-07,-7.260003747006e-08,-7.260003747006e+01,5.270765440655e-06,8.882987867343e-04
3.026492651583e-01,2.894544915670e-02,-3.796339031408e-07,-7.182984281331e-08,-7.182984281331e+01,5.159526318585e-06,8.882993567451e-04
3.027585642789e-01,2.894661272646e-02,-3.796417119886e-07,-7.105964815635e-08,-7.105964815635e+01,5.049473596104e-06,8.882999146625e-04
3.028678633996e-01,2.894776375261e-02,-3.796494366549e-07,-7.028945349938e-08,-7.028945349938e+01,4.940607273242e-06,8.883004606160e-04
3.029771625203e-01,2.894890223515e-02,-3.796570771396e-07,-6.951925884263e-08,-6.951925884263e+01,4.832927350029e-06,8.883009947354e-04
3.030864616410e-01,2.895002817408e-02,-3.796646334426e-07,-6.874906418567e-08,-6.874906418567e+01,4.726433826405e-06,8.883015171503e-04
3.031957607617e-01,2.895114156939e-02,-3.796721055641e-07,-6.797886952848e-08,-6.797886952848e+01,4.621126702370e-06,8.883020279904e-04
3.033050598823e-01,2.895224242109e-02,-3.796794935039e-07,-6.720867487195e-08,-6.720867487195e+01,4.517005978043e-06,8.883025273853e-04
3.034143590030e-01,2.895333072918e-02,-3.796867972622e-07,-6.643848021542e-08,-6.643848021542e+01,4.414071653334e-06,8.883030154648e-04
3.035236581237e-01,2.895440649365e-02,-3.796940168389e-07,-6.566828555845e-08,-6.566828555845e+01,4.312323728186e-06,8.883034923584e-04
3.036329572444e-01,2.895546971451e-02,-3.797011522339e-07,-6.489809090148e-08,-6.489809090148e+01,4.211762202657e-06,8.883039581960e-04
3.037422563650e-01,2.895652039176e-02,-3.797082034474e-07,-6.412789624473e-08,-6.412789624473e+01,4.112387076775e-06,8.883044131071e-04
3.038515554857e-01,2.895755852540e-02,-3.797151704793e-07,-6.335770158777e-08,-6.335770158777e+01,4.014198350485e-06,8.883048572214e-04
3.039608546064e-01,2.895858411542e-02,-3.797220533296e-07,-6.258750693102e-08,-6.258750693102e+01,3.917196023840e-06,8.883052906686e-04
3.040701537271e-01,2.895959716184e-02,-3.797288519982e-07,-6.181731227405e-08,-6.181731227405e+01,3.821380096788e-06,8.883057135784e-04
3.041794528478e-01,2.896059766463e-02,-3.797355664853e-07,-6.104711761708e-08,-6.104711761708e+01,3.726750569354e-06,8.883061260804e-04
3.042887519684e-01,2.896158562382e-02,-3.797421967908e-07,-6.027692296055e-08,-6.027692296055e+01,3.633307441592e-06,8.883065283043e-04
3.043980510891e-01,2.896256103939e-02,-3.797487429147e-07,-5.950672830337e-08,-5.950672830337e+01,3.541050713371e-06,8.883069203799e-04
3.045073502098e-01,2.896352391135e-02,-3.797552048569e-07,-5.873653364684e-08,-5.873653364684e+01,3.449980384846e-06,8.883073024366e-04
3.046166493305e-01,2.896447423970e-02,-3.797615826176e-07,-5.796633898987e-08,-5.796633898987e+01,3.360096455888e-06,8.883076746043e-04
3.047259484512e-01,2.896541202444e-02,-3.797678761967e-07,-5.719614433312e-08,-5.719614433312e+01,3.271398926575e-06,8.883080370127e-04
3.048352475718e-01,2.896633726556e-02,-3.797740855942e-07,-5.642594967637e-08,-5.642594967637e+01,3.183887796880e-06,8.883083897912e-04
3.049445466925e-01,2.896724996307e-02,-3.797802108101e-07,-5.565575501919e-08,-5.565575501919e+01,3.097563066756e-06,8.883087330698e-04
3.050538458132e-01,2.896815011697e-02,-3.797862518443e-07,-5.488556036222e-08,-5.488556036222e+01,3.012424736275e-06,8.883090669779e-04
3.051631449339e-01,2.896903772725e-02,-3.797922086970e-07,-5.411536570547e-08,-5.411536570547e+01,2.928472805437e-06,8.883093916454e-04
3.052724440545e-01,2.896991279393e-02,-3.797980813681e-07,-5.334517104894e-08,-5.334517104894e+01,2.845707274240e-06,8.883097072018e-04
3.053817431752e-01,2.897077531698e-02,-3.798038698576e-07,-5.257497639175e-08,-5.257497639175e+01,2.764128142593e-06,8.883100137768e-04
3.054910422959e-01,2.897162529643e-02,-3.798095741655e-07,-5.180478173500e-08,-5.180478173500e+01,2.683735410611e-06,8.883103115001e-04
3.056003414166e-01,2.897246273227e-02,-3.798151942918e-07,-5.103458707804e-08,-5.103458707804e+01,2.604529078226e-06,8.883106005015e-04
3.057096405373e-01,2.897328762449e-02,-3.798207302365e-07,-5.026439242150e-08,-5.026439242150e+01,2.526509145503e-06,8.883108809105e-04
3.058189396579e-01,2.897409997310e-02,-3.798261819996e-07,-4.949419776454e-08,-4.949419776454e+01,2.449675612355e-06,8.883111528568e-04
3.059282387786e-01,2.897489977809e-02,-3.798315495811e-07,-4.872400310757e-08,-4.872400310757e+01,2.374028478827e-06,8.883114164701e-04
3.060375378993e-01,2.897568703947e-02,-3.798368329810e-07,-4.795380845104e-08,-4.795380845104e+01,2.299567744959e-06,8.883116718800e-04
3.061468370200e-01,2.897646175725e-02,-3.798420321993e-07,-4.718361379364e-08,-4.718361379364e+01,2.226293410627e-06,8.883119192164e-04
3.062561361407e-01,2.897722393140e-02,-3.798471472360e-07,-4.641341913667e-08,-4.641341913667e+01,2.154205475956e-06,8.883121586087e-04
3.063654352613e-01,2.897797356195e-02,-3.798521780911e-07,-4.564322448057e-08,-4.564322448057e+01,2.083303940984e-06,8.883123901867e-04
3.064747343820e-01,2.897871064888e-02,-3.798571247646e-07,-4.487302982382e-08,-4.487302982382e+01,2.013588805570e-06,8.883126140801e-04
3.065840335027e-01,2.897943519220e-02,-3.798619872565e-07,-4.410283516642e-08,-4.410283516642e+01,1.945060069717e-06,8.883128304185e-04
3.066933326234e-01,2.898014719191e-02,-3.798667655668e-07,-4.333264050946e-08,-4.333264050946e+01,1.877717733522e-06,8.883130393317e-04
3.068026317440e-01,2.898084664800e-02,-3.798714596955e-07,-4.256244585271e-08,-4.256244585271e+01,1.811561796965e-06,8.883132409492e-04
3.069119308647e-01,2.898153356049e-02,-3.798760696426e-07,-4.179225119596e-08,-4.179225119596e+01,1.746592260026e-06,8.883134354007e-04
3.070212299854e-01,2.898220792935e-02,-3.798805954081e-07,-4.102205653942e-08,-4.102205653942e+01,1.682809122724e-06,8.883136228160e-04
3.071305291061e-01,2.898286975461e-02,-3.798850369920e-07,-4.025186188246e-08,-4.025186188246e+01,1.620212385004e-06,8.883138033247e-04
3.072398282268e-01,2.898351903626e-02,-3.798893943943e-07,-3.948166722549e-08,-3.948166722549e+01,1.558802046904e-06,8.883139770564e-04
3.073491273474e-01,2.898415577429e-02,-3.798936676150e-07,-3.871147256852e-08,-3.871147256852e+01,1.498578108424e-06,8.883141441409e-04
3.074584264681e-01,2.898477996871e-02,-3.798978566541e-07,-3.794127791177e-08,-3.794127791177e+01,1.439540569579e-06,8.883143047078e-04
3.075677255888e-01,2.898539161951e-02,-3.799019615116e-07,-3.717108325481e-08,-3.717108325481e+01,1.381689430336e-06,8.883144588868e-04
3.076770247095e-01,2.898599072670e-02,-3.799059821876e-07,-3.640088859784e-08,-3.640088859784e+01,1.325024690712e-06,8.883146068075e-04
3.077863238301e-01,2.898657729028e-02,-3.799099186819e-07,-3.563069394109e-08,-3.563069394109e+01,1.269546350724e-06,8.883147485997e-04
3.078956229508e-01,2.898715131025e-02,-3.799137709946e-07,-3.486049928456e-08,-3.486049928456e+01,1.215254410369e-06,8.883148843929e-04
3.080049220715e-01,2.898771278661e-02,-3.799175391257e-07,-3.409030462759e-08,-3.409030462759e+01,1.162148869602e-06,8.883150143170e-04
3.081142211922e-01,2.898826171935e-02,-3.799212230752e-07,-3.332010997084e-08,-3.332010997084e+01,1.110229728469e-06,8.883151385015e-04
3.082235203129e-01,2.898879810848e-02,-3.799248228432e-07,-3.254991531388e-08,-3.254991531388e+01,1.059496986941e-06,8.883152570761e-04
3.083328194335e-01,2.898932195400e-02,-3.799283384295e-07,-3.177972065669e-08,-3.177972065669e+01,1.009950645017e-06,8.883153701705e-04
3.084421185542e-01,2.898983325590e-02,-3.799317698342e-07,-3.100952599994e-08,-3.100952599994e+01,9.615907027412e-07,8.883154779144e-04
3.085514176749e-01,2.899033201419e-02,-3.799351170573e-07,-3.023933134298e-08,-3.023933134298e+01,9.144171600703e-07,8.883155804374e-04
3.086607167956e-01,2.899081822887e-02,-3.799383800989e-07,-2.946913668666e-08,-2.946913668666e+01,8.684300170571e-07,8.883156778692e-04
3.087700159163e-01,2.899129189994e-02,-3.799415589588e-07,-2.869894202948e-08,-2.869894202948e+01,8.236292736113e-07,8.883157703395e-04
3.088793150369e-01,2.899175302739e-02,-3.799446536371e-07,-2.792874737273e-08,-2.792874737273e+01,7.800149298097e-07,8.883158579779e-04
3.089886141576e-01,2.899220161124e-02,-3.799476641338e-07,-2.715855271598e-08,-2.715855271598e+01,7.375869856266e-07,8.883159409142e-04
3.090979132783e-01,2.899263765146e-02,-3.799505904490e-07,-2.638835805901e-08,-2.638835805901e+01,6.963454410506e-07,8.883160192780e-04
3.092072123990e-01,2.899306114808e-02,-3.799534325825e-07,-2.561816340205e-08,-2.561816340205e+01,6.562902960939e-07,8.883160931989e-04
3.093165115196e-01,2.899347210108e-02,-3.799561905344e-07,-2.484796874530e-08,-2.484796874530e+01,6.174215507672e-07,8.883161628067e-04
3.094258106403e-01,2.899387051047e-02,-3.799588643048e-07,-2.407777408833e-08,-2.407777408833e+01,5.797392050486e-07,8.883162282310e-04
3.095351097610e-01,2.899425637625e-02,-3.799614538935e-07,-2.330757943158e-08,-2.330757943158e+01,5.432432589594e-07,8.883162896015e-04
3.096444088817e-01,2.899462969842e-02,-3.799639593006e-07,-2.253738477505e-08,-2.253738477505e+01,5.079337124985e-07,8.883163470479e-04
3.097537080024e-01,2.899499047697e-02,-3.799663805262e-07,-2.176719011786e-08,-2.176719011786e+01,4.738105656272e-07,8.883164006998e-04
3.098630071230e-01,2.899533871191e-02,-3.799687175701e-07,-2.099699546090e-08,-2.099699546090e+01,4.408738183849e-07,8.883164506869e-04
3.099723062437e-01,2.899567440324e-02,-3.799709704325e-07,-2.022680080393e-08,-2.022680080393e+01,4.091234707619e-07,8.883164971389e-04
3.100816053644e-01,2.899599755095e-02,-3.799731391132e-07,-1.945660614718e-08,-1.945660614718e+01,3.785595227665e-07,8.883165401854e-04
3.101909044851e-01,2.899630815505e-02,-3.799752236124e-07,-1.868641149065e-08,-1.868641149065e+01,3.491819743978e-07,8.883165799561e-04
3.103002036057e-01,2.899660621554e-02,-3.799772239299e-07,-1.791621683368e-08,-1.791621683368e+01,3.209908256315e-07,8.883166165808e-04
3.104095027264e-01,2.899689173242e-02,-3.799791400658e-07,-1.714602217671e-08,-1.714602217671e+01,2.939860764844e-07,8.883166501890e-04
3.105188018471e-01,2.899716470568e-02,-3.799809720202e-07,-1.637582752018e-08,-1.637582752018e+01,2.681677269707e-07,8.883166809105e-04
3.106281009678e-01,2.899742513533e-02,-3.799827197929e-07,-1.560563286278e-08,-1.560563286278e+01,2.435357770479e-07,8.883167088748e-04
3.107374000885e-01,2.899767302137e-02,-3.799843833841e-07,-1.483543820625e-08,-1.483543820625e+01,2.200902267714e-07,8.883167342118e-04
3.108466992091e-01,2.899790836380e-02,-3.799859627936e-07,-1.406524354950e-08,-1.406524354950e+01,1.978310761067e-07,8.883167570510e-04
3.109559983298e-01,2.899813116261e-02,-3.799874580216e-07,-1.329504889253e-08,-1.329504889253e+01,1.767583250548e-07,8.883167775222e-04
3.110652974505e-01,2.899834141781e-02,-3.799888690680e-07,-1.252485423557e-08,-1.252485423557e+01,1.568719736222e-07,8.883167957549e-04
3.111745965712e-01,2.899853912940e-02,-3.799901959327e-07,-1.175465957882e-08,-1.175465957882e+01,1.381720218139e-07,8.883168118789e-04
3.112838956919e-01,2.899872429737e-02,-3.799914386159e-07,-1.098446492163e-08,-1.098446492163e+01,1.206584696146e-07,8.883168260239e-04
3.113931948125e-01,2.899889692174e-02,-3.799925971174e-07,-1.021427026488e-08,-1.021427026488e+01,1.043313170441e-07,8.883168383195e-04
3.115024939332e-01,2.899905700249e-02,-3.799936714374e-07,-9.444075608350e-09,-9.444075608350e+00,8.919056409624e-08,8.883168488954e-04
3.116117930539e-01,2.899920453962e-02,-3.799946615757e-07,-8.673880951817e-09,-8.673880951817e+00,7.523621076630e-08,8.883168578812e-04
3.117210921746e-01,2.899933953315e-02,-3.799955675325e-07,-7.903686294634e-09,-7.903686294634e+00,6.246825704399e-08,8.883168654067e-04
3.118303912952e-01,2.899946198306e-02,-3.799963893077e-07,-7.133491637451e-09,-7.133491637451e+00,5.088670294158e-08,8.883168716015e-04
3.119396904159e-01,2.899957188936e-02,-3.799971269012e-07,-6.363296980484e-09,-6.363296980484e+00,4.049154846184e-08,8.883168765953e-04
3.120489895366e-01,2.899966925205e-02,-3.799977803132e-07,-5.593102324168e-09,-5.593102324168e+00,3.128279360862e-08,8.883168805177e-04
3.121582886573e-01,2.899975407112e-02,-3.799983495436e-07,-4.822907667418e-09,-4.822907667418e+00,2.326043836844e-08,8.883168834985e-04
3.122675877780e-01,2.899982634658e-02,-3.799988345923e-07,-4.052713010018e-09,-4.052713010018e+00,1.642448274157e-08,8.883168856673e-04
3.123768868986e-01,2.899988607843e-02,-3.799992354595e-07,-3.282518353485e-09,-3.282518353485e+00,1.077492674097e-08,8.883168871537e-04
3.124861860193e-01,2.899993326667e-02,-3.799995521451e-07,-2.512323696736e-09,-2.512323696736e+00,6.311770357180e-09,8.883168880875e-04
3.125954851400e-01,2.899996791129e-02,-3.799997846490e-07,-1.742129039769e-09,-1.742129039769e+00,3.035013591207e-09,8.883168885983e-04
3.127047842607e-01,2.899999001230e-02,-3.799999329714e-07,-9.719343828027e-10,-9.719343828027e-01,9.446564444740e-10,8.883168888158e-04
3.128140833814e-01,2.899999956970e-02,-3.799999971122e-07,-3.066291216162e-10,-3.066291216162e-01,9.402141822311e-11,8.883168888725e-04
3.129233825020e-01,2.900000000000e-02,-3.800000000000e-07,-1.321059451068e-11,-1.321059451068e-02,1.745198073255e-13,8.883168888777e-04
3.130326816227e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.131419807434e-01,2.900000000000e-02,-3.800000000000e-07,-2.168404344971e-19,-2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.132512798641e-01,2.900000000000e-02,-3.800000000000e-07,2.168404344971e-19,2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.133605789847e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.134698781054e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.135791772261e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.136884763468e-01,2.900000000000e-02,-3.800000000000e-07,-2.168404344971e-19,-2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.137977754675e-01,2.900000000000e-02,-3.800000000000e-07,2.168404344971e-19,2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.139070745881e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.140163737088e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.141256728295e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.142349719502e-01,2.900000000000e-02,-3.800000000000e-07,-2.168404344971e-19,-2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.143442710708e-01,2.900000000000e-02,-3.800000000000e-07,2.168404344971e-19,2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.144535701915e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.145628693122e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.146721684329e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
3.147814675536e-01,2.900000000000e-02,-3.800000000000e-07,-2.168404344971e-19,-2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.148907666742e-01,2.900000000000e-02,-3.800000000000e-07,2.168404344971e-19,2.168404344971e-10,4.701977403289e-29,8.883168888777e-04
3.150000657949e-01,2.900000000000e-02,-3.800000000000e-07,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.883168888777e-04
