time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
2.763622711921e-01,9.023762526580e-02,2.794619792988e-01,6.584148996073e-07,1.440989775240e-06,4.095831762266e-07,2.217715015787e-06,2.217715015787e+03,4.918259891247e-03,8.739345528140e-04
2.764224808373e-01,9.025444432200e-02,2.792211407182e-01,6.585017444193e-07,1.443757734488e-06,4.097166915386e-07,2.217299064527e-06,2.217299064527e+03,4.916415141554e-03,8.742306239609e-04
2.764826904824e-01,9.027124887740e-02,2.789803021376e-01,6.585887562706e-07,1.446538365922e-06,4.098501818579e-07,2.216884824756e-06,2.216884824756e+03,4.914578326232e-03,8.745265842749e-04
2.765429001276e-01,9.028803893199e-02,2.787394635571e-01,6.586759359236e-07,1.449331649853e-06,4.099836472876e-07,2.216472302347e-06,2.216472302347e+03,4.912749467070e-03,8.748224342345e-04
2.766031097727e-01,9.030481448577e-02,2.784986249765e-01,6.587632841395e-07,1.452137566202e-06,4.101170879313e-07,2.216061503161e-06,2.216061503161e+03,4.910928585793e-03,8.751181743193e-04
2.766633194178e-01,9.032157553875e-02,2.782577863960e-01,6.588508016784e-07,1.454956094489e-06,4.102505038930e-07,2.215652433046e-06,2.215652433046e+03,4.909115704065e-03,8.754138050102e-04
2.767235290630e-01,9.033832209093e-02,2.780169478154e-01,6.589384892988e-07,1.457787213837e-06,4.103838952770e-07,2.215245097835e-06,2.215245097835e+03,4.907310843483e-03,8.757093267897e-04
2.767837387081e-01,9.035505414229e-02,2.777761092348e-01,6.590263477584e-07,1.460630902964e-06,4.105172621879e-07,2.214839503346e-06,2.214839503346e+03,4.905514025581e-03,8.760047401413e-04
2.768439483533e-01,9.037177169286e-02,2.775352706543e-01,6.591143778133e-07,1.463487140189e-06,4.106506047307e-07,2.214435655382e-06,2.214435655382e+03,4.903725271827e-03,8.763000455499e-04
2.769041579984e-01,9.038847474261e-02,2.772944320737e-01,6.592025802183e-07,1.466355903421e-06,4.107839230107e-07,2.214033559733e-06,2.214033559733e+03,4.901944603622e-03,8.765952435017e-04
2.769643676435e-01,9.040516329157e-02,2.770535934932e-01,6.592909557269e-07,1.469237170162e-06,4.109172171335e-07,2.213633222171e-06,2.213633222171e+03,4.900172042300e-03,8.768903344841e-04
2.770245772887e-01,9.042183733971e-02,2.768127549126e-01,6.593795050913e-07,1.472130917506e-06,4.110504872053e-07,2.213234648457e-06,2.213234648457e+03,4.898407609129e-03,8.771853189860e-04
2.770847869338e-01,9.043849688705e-02,2.765719163320e-01,6.594682290622e-07,1.475037122132e-06,4.111837333324e-07,2.212837844332e-06,2.212837844332e+03,4.896651325307e-03,8.774801974972e-04
2.771449965790e-01,9.045514193359e-02,2.763310777515e-01,6.595571283890e-07,1.477955760306e-06,4.113169556215e-07,2.212442815524e-06,2.212442815524e+03,4.894903211963e-03,8.777749705093e-04
2.772052062241e-01,9.047177247932e-02,2.760902391709e-01,6.596462038195e-07,1.480886807877e-06,4.114501541796e-07,2.212049567744e-06,2.212049567744e+03,4.893163290158e-03,8.780696385146e-04
2.772654158692e-01,9.048838852424e-02,2.758494005904e-01,6.597354561002e-07,1.483830240277e-06,4.115833291143e-07,2.211658106688e-06,2.211658106688e+03,4.891431580881e-03,8.783642020071e-04
2.773256255144e-01,9.050499006836e-02,2.756085620098e-01,6.598248859760e-07,1.486786032516e-06,4.117164805331e-07,2.211268438035e-06,2.211268438035e+03,4.889708105050e-03,8.786586614819e-04
2.773858351595e-01,9.052157711167e-02,2.753677234293e-01,6.599144941904e-07,1.489754159182e-06,4.118496085443e-07,2.210880567447e-06,2.210880567447e+03,4.887992883514e-03,8.789530174353e-04
2.774460448047e-01,9.053814965418e-02,2.751268848487e-01,6.600042814851e-07,1.492734594439e-06,4.119827132563e-07,2.210494500569e-06,2.210494500569e+03,4.886285937046e-03,8.792472703650e-04
2.775062544498e-01,9.055470769588e-02,2.748860462681e-01,6.600942486006e-07,1.495727312024e-06,4.121157947777e-07,2.210110243030e-06,2.210110243030e+03,4.884587286347e-03,8.795414207697e-04
2.775664640949e-01,9.057125123678e-02,2.746452076876e-01,6.601843962754e-07,1.498732285244e-06,4.122488532178e-07,2.209727800442e-06,2.209727800442e+03,4.882896952045e-03,8.798354691496e-04
2.776266737401e-01,9.058778027687e-02,2.744043691070e-01,6.602747252468e-07,1.501749486979e-06,4.123818886860e-07,2.209347178398e-06,2.209347178398e+03,4.881214954694e-03,8.801294160062e-04
2.776868833852e-01,9.060429481616e-02,2.741635305265e-01,6.603652362502e-07,1.504778889674e-06,4.125149012920e-07,2.208968382474e-06,2.208968382474e+03,4.879541314770e-03,8.804232618418e-04
2.777470930304e-01,9.062079485464e-02,2.739226919459e-01,6.604559300192e-07,1.507820465341e-06,4.126478911460e-07,2.208591418229e-06,2.208591418229e+03,4.877876052676e-03,8.807170071604e-04
2.778073026755e-01,9.063728039231e-02,2.736818533653e-01,6.605468072861e-07,1.510874185553e-06,4.127808583584e-07,2.208216291204e-06,2.208216291204e+03,4.876219188737e-03,8.810106524670e-04
2.778675123206e-01,9.065375142918e-02,2.734410147848e-01,6.606378687811e-07,1.513940021449e-06,4.129138030400e-07,2.207843006919e-06,2.207843006919e+03,4.874570743201e-03,8.813041982678e-04
2.779277219658e-01,9.067020796525e-02,2.732001762042e-01,6.607291152328e-07,1.517017943725e-06,4.130467253020e-07,2.207471570879e-06,2.207471570879e+03,4.872930736237e-03,8.815976450703e-04
2.779879316109e-01,9.068665000051e-02,2.729593376237e-01,6.608205473682e-07,1.520107922636e-06,4.131796252557e-07,2.207101988567e-06,2.207101988567e+03,4.871299187936e-03,8.818909933833e-04
2.780481412561e-01,9.070307753496e-02,2.727184990431e-01,6.609121659121e-07,1.523209927993e-06,4.133125030130e-07,2.206734265450e-06,2.206734265450e+03,4.869676118309e-03,8.821842437165e-04
2.781083509012e-01,9.071949056861e-02,2.724776604625e-01,6.610039715878e-07,1.526323929161e-06,4.134453586859e-07,2.206368406973e-06,2.206368406973e+03,4.868061547288e-03,8.824773965812e-04
2.781685605463e-01,9.073588910145e-02,2.722368218820e-01,6.610959651166e-07,1.529449895059e-06,4.135781923870e-07,2.206004418563e-06,2.206004418563e+03,4.866455494721e-03,8.827704524895e-04
2.782287701915e-01,9.075227313349e-02,2.719959833014e-01,6.611881472179e-07,1.532587794156e-06,4.137110042288e-07,2.205642305628e-06,2.205642305628e+03,4.864857980378e-03,8.830634119551e-04
2.782889798366e-01,9.076864266472e-02,2.717551447209e-01,6.612805186093e-07,1.535737594469e-06,4.138437943246e-07,2.205282073555e-06,2.205282073555e+03,4.863269023943e-03,8.833562754925e-04
2.783491894818e-01,9.078499769514e-02,2.715143061403e-01,6.613730800064e-07,1.538899263564e-06,4.139765627878e-07,2.204923727710e-06,2.204923727710e+03,4.861688645019e-03,8.836490436176e-04
2.784093991269e-01,9.080133822476e-02,2.712734675597e-01,6.614658321228e-07,1.542072768552e-06,4.141093097320e-07,2.204567273440e-06,2.204567273440e+03,4.860116863124e-03,8.839417168475e-04
2.784696087720e-01,9.081766425358e-02,2.710326289792e-01,6.615587756701e-07,1.545258076086e-06,4.142420352713e-07,2.204212716071e-06,2.204212716071e+03,4.858553697691e-03,8.842342957003e-04
2.785298184172e-01,9.083397578159e-02,2.707917903986e-01,6.616519113579e-07,1.548455152364e-06,4.143747395202e-07,2.203860060909e-06,2.203860060909e+03,4.856999168069e-03,8.845267806955e-04
2.785900280623e-01,9.085027280879e-02,2.705509518181e-01,6.617452398938e-07,1.551663963122e-06,4.145074225932e-07,2.203509313236e-06,2.203509313236e+03,4.855453293518e-03,8.848191723536e-04
2.786502377075e-01,9.086655533519e-02,2.703101132375e-01,6.618387619833e-07,1.554884473637e-06,4.146400846054e-07,2.203160478316e-06,2.203160478316e+03,4.853916093215e-03,8.851114711962e-04
2.787104473526e-01,9.088282336078e-02,2.700692746569e-01,6.619324783297e-07,1.558116648721e-06,4.147727256721e-07,2.202813561390e-06,2.202813561390e+03,4.852387586244e-03,8.854036777463e-04
2.787706569977e-01,9.089907688557e-02,2.698284360764e-01,6.620263896344e-07,1.561360452723e-06,4.149053459089e-07,2.202468567677e-06,2.202468567677e+03,4.850867791604e-03,8.856957925278e-04
2.788308666429e-01,9.091531590955e-02,2.695875974958e-01,6.621204965963e-07,1.564615849526e-06,4.150379454319e-07,2.202125502374e-06,2.202125502374e+03,4.849356728205e-03,8.859878160659e-04
2.788910762880e-01,9.093154043273e-02,2.693467589153e-01,6.622147999124e-07,1.567882802543e-06,4.151705243573e-07,2.201784370656e-06,2.201784370656e+03,4.847854414863e-03,8.862797488868e-04
2.789512859332e-01,9.094775045510e-02,2.691059203347e-01,6.623093002774e-07,1.571161274722e-06,4.153030828015e-07,2.201445177675e-06,2.201445177675e+03,4.846360870308e-03,8.865715915179e-04
2.790114955783e-01,9.096394597667e-02,2.688650817541e-01,6.624039983837e-07,1.574451228536e-06,4.154356208817e-07,2.201107928561e-06,2.201107928561e+03,4.844876113175e-03,8.868633444878e-04
2.790717052234e-01,9.098012699743e-02,2.686242431736e-01,6.624988949215e-07,1.577752625989e-06,4.155681387148e-07,2.200772628421e-06,2.200772628421e+03,4.843400162008e-03,8.871550083260e-04
2.791319148686e-01,9.099629351738e-02,2.683834045930e-01,6.625939905785e-07,1.581065428611e-06,4.157006364185e-07,2.200439282338e-06,2.200439282338e+03,4.841933035256e-03,8.874465835635e-04
2.791921245137e-01,9.101244553653e-02,2.681425660125e-01,6.626892860404e-07,1.584389597454e-06,4.158331141105e-07,2.200107895371e-06,2.200107895371e+03,4.840474751276e-03,8.877380707319e-04
2.792523341589e-01,9.102858305488e-02,2.679017274319e-01,6.627847819904e-07,1.587725093098e-06,4.159655719089e-07,2.199778472558e-06,2.199778472558e+03,4.839025328329e-03,8.880294703644e-04
2.793125438040e-01,9.104470607241e-02,2.676608888513e-01,6.628804791091e-07,1.591071875640e-06,4.160980099322e-07,2.199451018909e-06,2.199451018909e+03,4.837584784580e-03,8.883207829949e-04
2.793727534491e-01,9.106081458915e-02,2.674200502708e-01,6.629763780750e-07,1.594429904703e-06,4.162304282990e-07,2.199125539413e-06,2.199125539413e+03,4.836153138100e-03,8.886120091587e-04
2.794329630943e-01,9.107690860507e-02,2.671792116902e-01,6.630724795640e-07,1.597799139426e-06,4.163628271285e-07,2.198802039034e-06,2.198802039034e+03,4.834730406859e-03,8.889031493919e-04
2.794931727394e-01,9.109298812020e-02,2.669383731097e-01,6.631687842495e-07,1.601179538467e-06,4.164952065398e-07,2.198480522709e-06,2.198480522709e+03,4.833316608732e-03,8.891942042319e-04
2.795533823846e-01,9.110905313451e-02,2.666975345291e-01,6.632652928024e-07,1.604571060000e-06,4.166275666526e-07,2.198160995354e-06,2.198160995354e+03,4.831911761494e-03,8.894851742171e-04
2.796135920297e-01,9.112510364802e-02,2.664566959485e-01,6.633620058913e-07,1.607973661716e-06,4.167599075868e-07,2.197843461855e-06,2.197843461855e+03,4.830515882820e-03,8.897760598869e-04
2.796738016748e-01,9.114113966073e-02,2.662158573680e-01,6.634589241819e-07,1.611387300818e-06,4.168922294626e-07,2.197527927077e-06,2.197527927077e+03,4.829128990285e-03,8.900668617819e-04
2.797340113200e-01,9.115716117263e-02,2.659750187874e-01,6.635560483374e-07,1.614811934026e-06,4.170245324004e-07,2.197214395857e-06,2.197214395857e+03,4.827751101363e-03,8.903575804436e-04
2.797942209651e-01,9.117316818372e-02,2.657341802069e-01,6.636533790185e-07,1.618247517567e-06,4.171568165212e-07,2.196902873007e-06,2.196902873007e+03,4.826382233425e-03,8.906482164147e-04
2.798544306103e-01,9.118916069401e-02,2.654933416263e-01,6.637509168833e-07,1.621694007182e-06,4.172890819458e-07,2.196593363311e-06,2.196593363311e+03,4.825022403740e-03,8.909387702389e-04
2.799146402554e-01,9.120513870350e-02,2.652525030457e-01,6.638486625869e-07,1.625151358122e-06,4.174213287958e-07,2.196285871528e-06,2.196285871528e+03,4.823671629473e-03,8.912292424608e-04
2.799748499005e-01,9.122110221217e-02,2.650116644652e-01,6.639466167820e-07,1.628619525142e-06,4.175535571926e-07,2.195980402391e-06,2.195980402391e+03,4.822329927684e-03,8.915196336262e-04
2.800350595457e-01,9.123705122005e-02,2.647708258846e-01,6.640447801185e-07,1.632098462511e-06,4.176857672583e-07,2.195676960604e-06,2.195676960604e+03,4.820997315329e-03,8.918099442818e-04
2.800952691908e-01,9.125298572711e-02,2.645299873041e-01,6.641431532434e-07,1.635588123999e-06,4.178179591151e-07,2.195375550847e-06,2.195375550847e+03,4.819673809255e-03,8.921001749755e-04
2.801554788360e-01,9.126890573338e-02,2.642891487235e-01,6.642417368010e-07,1.639088462883e-06,4.179501328854e-07,2.195076177768e-06,2.195076177768e+03,4.818359426206e-03,8.923903262560e-04
2.802156884811e-01,9.128481123883e-02,2.640483101429e-01,6.643405314328e-07,1.642599431946e-06,4.180822886920e-07,2.194778845992e-06,2.194778845992e+03,4.817054182814e-03,8.926803986730e-04
2.802758981262e-01,9.130070224348e-02,2.638074715624e-01,6.644395377774e-07,1.646120983473e-06,4.182144266579e-07,2.194483560113e-06,2.194483560113e+03,4.815758095606e-03,8.929703927775e-04
2.803361077714e-01,9.131657874733e-02,2.635666329818e-01,6.645387564705e-07,1.649653069251e-06,4.183465469065e-07,2.194190324698e-06,2.194190324698e+03,4.814471180997e-03,8.932603091212e-04
2.803963174165e-01,9.133244075037e-02,2.633257944013e-01,6.646381881449e-07,1.653195640570e-06,4.184786495614e-07,2.193899144284e-06,2.193899144284e+03,4.813193455292e-03,8.935501482568e-04
2.804565270617e-01,9.134828825260e-02,2.630849558207e-01,6.647378334304e-07,1.656748648220e-06,4.186107347464e-07,2.193610023383e-06,2.193610023383e+03,4.811924934686e-03,8.938399107382e-04
2.805167367068e-01,9.136412125403e-02,2.628441172402e-01,6.648376929540e-07,1.660312042491e-06,4.187428025857e-07,2.193322966474e-06,2.193322966474e+03,4.810665635261e-03,8.941295971200e-04
2.805769463519e-01,9.137993975465e-02,2.626032786596e-01,6.649377673394e-07,1.663885773172e-06,4.188748532037e-07,2.193037978008e-06,2.193037978008e+03,4.809415572985e-03,8.944192079578e-04
2.806371559971e-01,9.139574375447e-02,2.623624400790e-01,6.650380572075e-07,1.667469789551e-06,4.190068867250e-07,2.192755062408e-06,2.192755062408e+03,4.808174763716e-03,8.947087438085e-04
2.806973656422e-01,9.141153325348e-02,2.621216014985e-01,6.651385631761e-07,1.671064040414e-06,4.191389032746e-07,2.192474224066e-06,2.192474224066e+03,4.806943223194e-03,8.949982052295e-04
2.807575752874e-01,9.142730825169e-02,2.618807629179e-01,6.652392858598e-07,1.674668474042e-06,4.192709029777e-07,2.192195467344e-06,2.192195467344e+03,4.805720967044e-03,8.952875927793e-04
2.808177849325e-01,9.144306874909e-02,2.616399243374e-01,6.653402258702e-07,1.678283038215e-06,4.194028859597e-07,2.191918796574e-06,2.191918796574e+03,4.804508010776e-03,8.955769070176e-04
2.808779945776e-01,9.145881474569e-02,2.613990857568e-01,6.654413838156e-07,1.681907680208e-06,4.195348523464e-07,2.191644216059e-06,2.191644216059e+03,4.803304369783e-03,8.958661485046e-04
2.809382042228e-01,9.147454624148e-02,2.611582471762e-01,6.655427603012e-07,1.685542346789e-06,4.196668022638e-07,2.191371730067e-06,2.191371730067e+03,4.802110059338e-03,8.961553178017e-04
2.809984138679e-01,9.149026323646e-02,2.609174085957e-01,6.656443559289e-07,1.689186984224e-06,4.197987358381e-07,2.191101342841e-06,2.191101342841e+03,4.800925094598e-03,8.964444154711e-04
2.810586235131e-01,9.150596573064e-02,2.606765700151e-01,6.657461712975e-07,1.692841538270e-06,4.199306531958e-07,2.190833058587e-06,2.190833058587e+03,4.799749490598e-03,8.967334420761e-04
2.811188331582e-01,9.152165372402e-02,2.604357314346e-01,6.658482070024e-07,1.696505954179e-06,4.200625544636e-07,2.190566881484e-06,2.190566881484e+03,4.798583262254e-03,8.970223981805e-04
2.811790428033e-01,9.153732721659e-02,2.601948928540e-01,6.659504636357e-07,1.700180176696e-06,4.201944397685e-07,2.190302815676e-06,2.190302815676e+03,4.797426424359e-03,8.973112843495e-04
2.812392524485e-01,9.155298620835e-02,2.599540542734e-01,6.660529417861e-07,1.703864150060e-06,4.203263092378e-07,2.190040865278e-06,2.190040865278e+03,4.796278991586e-03,8.976001011489e-04
2.812994620936e-01,9.156863069931e-02,2.597132156929e-01,6.661556420392e-07,1.707557818000e-06,4.204581629990e-07,2.189781034369e-06,2.189781034369e+03,4.795140978483e-03,8.978888491453e-04
2.813596717388e-01,9.158426068946e-02,2.594723771123e-01,6.662585649768e-07,1.711261123738e-06,4.205900011798e-07,2.189523327000e-06,2.189523327000e+03,4.794012399476e-03,8.981775289063e-04
2.814198813839e-01,9.159987617881e-02,2.592315385318e-01,6.663617111776e-07,1.714974009989e-06,4.207218239081e-07,2.189267747185e-06,2.189267747185e+03,4.792893268864e-03,8.984661410005e-04
2.814800910290e-01,9.161547716735e-02,2.589906999512e-01,6.664650812167e-07,1.718696418956e-06,4.208536313123e-07,2.189014298907e-06,2.189014298907e+03,4.791783600821e-03,8.987546859970e-04
2.815403006742e-01,9.163106365508e-02,2.587498613706e-01,6.665686756655e-07,1.722428292338e-06,4.209854235207e-07,2.188762986117e-06,2.188762986117e+03,4.790683409396e-03,8.990431644661e-04
2.816005103193e-01,9.164663564201e-02,2.585090227901e-01,6.666724950923e-07,1.726169571321e-06,4.211172006621e-07,2.188513812730e-06,2.188513812730e+03,4.789592708508e-03,8.993315769788e-04
2.816607199645e-01,9.166219312814e-02,2.582681842095e-01,6.667765400616e-07,1.729920196584e-06,4.212489628653e-07,2.188266782627e-06,2.188266782627e+03,4.788511511951e-03,8.996199241069e-04
2.817209296096e-01,9.167773611346e-02,2.580273456290e-01,6.668808111342e-07,1.733680108296e-06,4.213807102596e-07,2.188021899659e-06,2.188021899659e+03,4.787439833386e-03,8.999082064231e-04
2.817811392547e-01,9.169326459797e-02,2.577865070484e-01,6.669853088675e-07,1.737449246117e-06,4.215124429744e-07,2.187779167637e-06,2.187779167637e+03,4.786377686348e-03,9.001964245009e-04
2.818413488999e-01,9.170877858168e-02,2.575456684678e-01,6.670900338152e-07,1.741227549196e-06,4.216441611391e-07,2.187538590343e-06,2.187538590343e+03,4.785325084238e-03,9.004845789145e-04
2.819015585450e-01,9.172427806458e-02,2.573048298873e-01,6.671949865273e-07,1.745014956176e-06,4.217758648838e-07,2.187300171519e-06,2.187300171519e+03,4.784282040327e-03,9.007726702390e-04
2.819617681902e-01,9.173976304668e-02,2.570639913067e-01,6.673001675500e-07,1.748811405188e-06,4.219075543385e-07,2.187063914876e-06,2.187063914876e+03,4.783248567752e-03,9.010606990504e-04
2.820219778353e-01,9.175523352797e-02,2.568231527262e-01,6.674055774259e-07,1.752616833855e-06,4.220392296335e-07,2.186829824088e-06,2.186829824088e+03,4.782224679519e-03,9.013486659253e-04
2.820821874804e-01,9.177068950846e-02,2.565823141456e-01,6.675112166937e-07,1.756431179290e-06,4.221708908992e-07,2.186597902793e-06,2.186597902793e+03,4.781210388497e-03,9.016365714412e-04
2.821423971256e-01,9.178613098814e-02,2.563414755650e-01,6.676170858884e-07,1.760254378097e-06,4.223025382665e-07,2.186368154594e-06,2.186368154594e+03,4.780205707421e-03,9.019244161763e-04
2.822026067707e-01,9.180155796702e-02,2.561006369845e-01,6.677231855412e-07,1.764086366374e-06,4.224341718662e-07,2.186140583057e-06,2.186140583057e+03,4.779210648891e-03,9.022122007096e-04
